1744848335.198624,3389.400146484375,-993.6000366210938,-7080.919921875,5631.0,7197.60009765625,897.3359985351562,6206.400390625,6502.2001953125,32.9119987487793,4213.2001953125,2070.60009765625,-5835.10400390625,-4837.2001953125,-3015.60009765625,1276.7919921875,2275.800048828125,-354.6000061035156,-7117.7041015625,5911.80029296875,9458.400390625,-17.423999786376953,3860.400146484375,5251.2001953125,355.2560119628906,4233.0,2152.800048828125,-3024.031982421875,-3876.000244140625,-3071.400146484375,-130.67999267578125
1744848335.2708886,3394.800048828125,-996.6000366210938,-7077.0478515625,5629.80029296875,7189.2001953125,902.176025390625,6215.400390625,6504.60009765625,38.720001220703125,4214.400390625,2073.0,-5834.1357421875,-4835.400390625,-3001.2001953125,1247.751953125,2274.60009765625,-358.20001220703125,-7121.576171875,5909.400390625,9457.2001953125,-7.74399995803833,3865.800048828125,5254.80029296875,354.2879943847656,4234.80029296875,2158.2001953125,-3011.447998046875,-3882.000244140625,-3072.0,-128.74400329589844
1744848335.4026256,3388.2001953125,-1005.0000610351562,-7085.759765625,5636.400390625,7188.60009765625,904.1119995117188,6212.400390625,6508.2001953125,37.75199890136719,4213.80029296875,2074.2001953125,-5836.07177734375,-4837.2001953125,-3006.0,1243.8800048828125,2266.2001953125,-351.6000061035156,-7121.576171875,5913.60009765625,9461.400390625,-16.45599937438965,3866.400146484375,5248.2001953125,348.4800109863281,4234.2001953125,2160.0,-3031.77587890625,-3884.400146484375,-3067.2001953125,-133.58399963378906
1744848335.474897,3390.000244140625,-1000.2000122070312,-7081.88818359375,5626.80029296875,7199.400390625,924.4400024414062,6204.60009765625,6504.00048828125,43.560001373291016,4210.2001953125,2077.800048828125,-5841.8798828125,-4833.0,-3015.60009765625,1259.3680419921875,2275.800048828125,-355.20001220703125,-7127.3837890625,5910.60009765625,9463.2001953125,-9.680000305175781,3862.800048828125,5251.80029296875,343.6399841308594,4237.80029296875,2161.2001953125,-3031.77587890625,-3883.800048828125,-3072.60009765625,-136.48800659179688
1744848335.6066303,3396.000244140625,-1002.6000366210938,-7073.17578125,5634.60009765625,7201.2001953125,909.9199829101562,6216.00048828125,6498.60009765625,41.624000549316406,4217.400390625,2079.60009765625,-5834.1357421875,-4834.2001953125,-3009.0,1246.783935546875,2277.0,-354.6000061035156,-7120.60791015625,5914.80029296875,9463.2001953125,-15.48799991607666,3868.2001953125,5254.80029296875,343.6399841308594,4233.60009765625,2160.60009765625,-3027.904052734375,-3874.2001953125,-3063.0,-138.4239959716797
1744848335.678895,3388.2001953125,-1002.0000610351562,-7076.080078125,5633.400390625,7196.400390625,915.7279663085938,6211.80029296875,6504.60009765625,57.11199951171875,4216.80029296875,2065.800048828125,-5822.52001953125,-4838.400390625,-3007.2001953125,1262.27197265625,2275.2001953125,-355.8000183105469,-7131.255859375,5913.0,9456.6005859375,-20.327999114990234,3869.400146484375,5244.0,347.5119934082031,4233.60009765625,2167.2001953125,-3017.256103515625,-3881.400146484375,-3070.2001953125,-127.7760009765625
1744848335.810643,3385.800048828125,-992.4000244140625,-7093.50390625,5623.80029296875,7198.80029296875,905.0800170898438,6211.80029296875,6501.00048828125,52.27199935913086,4211.400390625,2080.2001953125,-5847.68798828125,-4825.80029296875,-3010.2001953125,1252.592041015625,2273.400146484375,-355.20001220703125,-7108.02392578125,5908.80029296875,9459.0,-18.392000198364258,3864.60009765625,5254.2001953125,362.0320129394531,4230.60009765625,2154.0,-3019.19189453125,-3882.60009765625,-3070.2001953125,-144.23199462890625
1744848335.882901,3388.800048828125,-994.800048828125,-7093.50390625,5629.80029296875,7193.400390625,915.7279663085938,6213.00048828125,6507.60009765625,47.43199920654297,4214.400390625,2071.2001953125,-5839.94384765625,-4832.400390625,-3003.60009765625,1246.783935546875,2273.400146484375,-347.4000244140625,-7114.7998046875,5916.0,9456.0,-20.327999114990234,3861.60009765625,5253.0,341.7040100097656,4241.400390625,2155.800048828125,-3034.679931640625,-3879.60009765625,-3070.800048828125,-143.2639923095703
1744848336.0189037,3378.000244140625,-1000.2000122070312,-7078.01611328125,5636.400390625,7191.00048828125,904.1119995117188,6213.00048828125,6513.60009765625,36.784000396728516,4202.400390625,2080.800048828125,-5827.35986328125,-4833.60009765625,-3009.60009765625,1263.239990234375,2275.2001953125,-351.0,-7118.671875,5908.2001953125,9463.2001953125,-12.583999633789062,3869.400146484375,5256.60009765625,347.5119934082031,4227.60009765625,2162.400146484375,-3022.095947265625,-3884.400146484375,-3067.2001953125,-135.52000427246094
1744848336.0869033,3400.2001953125,-996.0000610351562,-7087.69580078125,5630.400390625,7191.60009765625,911.8560180664062,6209.400390625,6506.400390625,57.11199951171875,4210.2001953125,2076.60009765625,-5846.7197265625,-4831.80029296875,-3005.400146484375,1255.4959716796875,2275.2001953125,-361.20001220703125,-7132.22412109375,5912.400390625,9457.80078125,1.9359999895095825,3862.2001953125,5257.2001953125,352.35198974609375,4233.0,2156.400146484375,-3008.5439453125,-3885.000244140625,-3073.2001953125,-140.36000061035156
1744848336.2229092,3394.800048828125,-991.2000122070312,-7085.759765625,5629.2001953125,7187.400390625,906.0479736328125,6210.60009765625,6512.400390625,38.720001220703125,4210.80029296875,2076.0,-5834.1357421875,-4828.80029296875,-3016.2001953125,1252.592041015625,2272.2001953125,-349.20001220703125,-7112.86376953125,5917.2001953125,9453.6005859375,-5.808000087738037,3862.800048828125,5257.80029296875,337.8320007324219,4236.0,2157.0,-3028.8720703125,-3874.2001953125,-3069.60009765625,-137.45599365234375
1744848336.290911,3390.000244140625,-1004.4000244140625,-7079.9521484375,5635.80029296875,7191.60009765625,913.7919921875,6208.80029296875,6507.60009765625,35.81599807739258,4210.80029296875,2078.400146484375,-5849.6240234375,-4833.60009765625,-3004.800048828125,1239.0400390625,2280.0,-355.20001220703125,-7129.31982421875,5908.2001953125,9451.80078125,-11.616000175476074,3865.800048828125,5256.60009765625,359.12799072265625,4234.2001953125,2164.2001953125,-3018.223876953125,-3889.800048828125,-3072.0,-127.7760009765625
1744848336.4269092,3388.800048828125,-994.800048828125,-7066.39990234375,5628.60009765625,7193.400390625,906.0479736328125,6205.80029296875,6508.80029296875,33.880001068115234,4214.400390625,2073.0,-5823.48779296875,-4834.2001953125,-3018.0,1259.3680419921875,2271.60009765625,-363.6000061035156,-7124.47998046875,5909.400390625,9473.400390625,-18.392000198364258,3864.60009765625,5253.60009765625,350.4159851074219,4226.400390625,2166.0,-3026.93603515625,-3875.400146484375,-3069.0,-144.23199462890625
1744848336.4991558,3399.60009765625,-994.800048828125,-7086.72802734375,5628.0,7192.2001953125,910.8880004882812,6205.2001953125,6510.60009765625,42.59199905395508,4213.2001953125,2074.800048828125,-5837.0400390625,-4831.80029296875,-3013.800048828125,1268.0799560546875,2267.400146484375,-351.0,-7110.927734375,5905.80029296875,9466.80078125,0.9679999947547913,3862.2001953125,5265.0,347.5119934082031,4233.0,2166.60009765625,-3029.840087890625,-3875.400146484375,-3064.2001953125,-144.23199462890625
1744848336.6309173,3400.800048828125,-997.800048828125,-7088.6640625,5625.60009765625,7199.400390625,899.27197265625,6207.60009765625,6505.80029296875,45.49599838256836,4209.60009765625,2076.0,-5833.16796875,-4831.80029296875,-3007.2001953125,1260.3359375,2275.800048828125,-360.0,-7118.671875,5917.80029296875,9459.0,-18.392000198364258,3863.400146484375,5250.60009765625,344.6080017089844,4233.60009765625,2164.2001953125,-3025.968017578125,-3886.2001953125,-3070.800048828125,-139.39199829101562
1744848336.703161,3387.000244140625,-990.0000610351562,-7085.759765625,5631.0,7195.2001953125,917.6640014648438,6207.60009765625,6506.400390625,45.49599838256836,4211.400390625,2074.2001953125,-5847.68798828125,-4825.80029296875,-3008.400146484375,1247.751953125,2280.60009765625,-358.8000183105469,-7115.76806640625,5914.80029296875,9466.2001953125,-12.583999633789062,3867.60009765625,5250.60009765625,354.2879943847656,4233.0,2160.0,-3023.06396484375,-3876.60009765625,-3066.60009765625,-132.61599731445312
1744848336.839164,3392.400146484375,-999.6000366210938,-7084.7919921875,5634.0,7195.80029296875,903.1439819335938,6209.400390625,6510.00048828125,31.944000244140625,4211.400390625,2068.800048828125,-5841.8798828125,-4830.0,-3007.2001953125,1258.4000244140625,2274.0,-354.6000061035156,-7135.1279296875,5913.60009765625,9457.80078125,-14.519999504089355,3859.800048828125,5249.400390625,362.0320129394531,4234.80029296875,2156.400146484375,-3027.904052734375,-3877.800048828125,-3062.400146484375,-143.2639923095703
1744848336.9071689,3397.2001953125,-990.6000366210938,-7087.69580078125,5637.60009765625,7191.00048828125,893.4639892578125,6215.400390625,6507.00048828125,45.49599838256836,4217.400390625,2073.60009765625,-5838.97607421875,-4827.0,-3012.60009765625,1259.3680419921875,2274.0,-354.6000061035156,-7104.15185546875,5916.0,9456.6005859375,-5.808000087738037,3865.800048828125,5251.2001953125,351.3840026855469,4242.0,2162.400146484375,-3034.679931640625,-3882.000244140625,-3068.400146484375,-130.67999267578125
1744848337.0431654,3387.000244140625,-991.2000122070312,-7086.72802734375,5633.400390625,7199.400390625,916.6959838867188,6211.2001953125,6508.80029296875,38.720001220703125,4218.0,2073.60009765625,-5838.97607421875,-4836.0,-3012.60009765625,1270.0159912109375,2275.800048828125,-357.6000061035156,-7118.671875,5917.2001953125,9464.400390625,-13.552000045776367,3862.800048828125,5255.400390625,358.1600036621094,4243.2001953125,2161.800048828125,-3025.968017578125,-3886.2001953125,-3069.0,-143.2639923095703
1744848337.111173,3389.400146484375,-994.800048828125,-7088.6640625,5630.400390625,7191.60009765625,900.239990234375,6210.00048828125,6512.400390625,35.81599807739258,4212.0,2078.400146484375,-5824.4560546875,-4833.60009765625,-3009.60009765625,1244.8480224609375,2272.800048828125,-348.0,-7116.73583984375,5911.2001953125,9469.2001953125,-12.583999633789062,3859.800048828125,5247.0,353.32000732421875,4237.2001953125,2154.0,-3031.77587890625,-3870.60009765625,-3070.800048828125,-133.58399963378906
1744848337.2471697,3390.60009765625,-997.800048828125,-7088.6640625,5625.0,7194.00048828125,902.176025390625,6208.80029296875,6514.80029296875,44.52799987792969,4215.0,2075.400146484375,-5835.10400390625,-4839.0,-3011.400146484375,1247.751953125,2269.800048828125,-351.0,-7116.73583984375,5908.2001953125,9466.80078125,-30.97599983215332,3860.400146484375,5250.60009765625,339.76800537109375,4242.60009765625,2161.2001953125,-3026.93603515625,-3882.000244140625,-3073.800048828125,-143.2639923095703
1744848337.319439,3392.400146484375,-995.4000244140625,-7095.43994140625,5626.80029296875,7196.400390625,914.760009765625,6207.00048828125,6510.00048828125,43.560001373291016,4212.0,2077.800048828125,-5837.0400390625,-4833.60009765625,-3012.0,1240.0079345703125,2277.60009765625,-352.8000183105469,-7125.44775390625,5914.2001953125,9463.2001953125,-11.616000175476074,3862.800048828125,5256.60009765625,353.32000732421875,4231.80029296875,2149.800048828125,-3021.1279296875,-3880.800048828125,-3060.60009765625,-132.61599731445312
1744848337.451179,3392.400146484375,-997.2000122070312,-7091.56787109375,5622.60009765625,7197.60009765625,907.0159912109375,6206.400390625,6508.80029296875,52.27199935913086,4206.60009765625,2078.400146484375,-5839.94384765625,-4831.2001953125,-3012.0,1259.3680419921875,2263.800048828125,-354.6000061035156,-7119.64013671875,5913.60009765625,9463.80078125,-17.423999786376953,3861.000244140625,5258.400390625,337.8320007324219,4233.60009765625,2159.400146484375,-3031.77587890625,-3883.2001953125,-3064.800048828125,-140.36000061035156
1744848337.52344,3397.800048828125,-996.0000610351562,-7096.408203125,5623.80029296875,7187.400390625,909.9199829101562,6208.2001953125,6505.80029296875,52.27199935913086,4219.80029296875,2077.2001953125,-5830.26416015625,-4831.80029296875,-3007.800048828125,1245.8160400390625,2272.2001953125,-355.8000183105469,-7114.7998046875,5913.60009765625,9457.2001953125,-9.680000305175781,3863.400146484375,5259.60009765625,347.5119934082031,4229.400390625,2160.60009765625,-3014.35205078125,-3876.000244140625,-3067.800048828125,-146.16799926757812
1744848337.6594422,3385.800048828125,-994.2000122070312,-7080.919921875,5628.60009765625,7194.00048828125,905.0800170898438,6203.400390625,6507.00048828125,53.23999786376953,4212.0,2075.400146484375,-5839.94384765625,-4829.400390625,-3004.800048828125,1257.4320068359375,2260.800048828125,-355.8000183105469,-7128.35205078125,5908.2001953125,9459.0,-10.64799976348877,3855.60009765625,5259.0,358.1600036621094,4231.2001953125,2155.2001953125,-3030.80810546875,-3882.60009765625,-3073.2001953125,-137.45599365234375
1744848337.7274473,3392.400146484375,-996.6000366210938,-7093.50390625,5629.2001953125,7191.00048828125,901.2080078125,6211.80029296875,6516.00048828125,20.327999114990234,4215.0,2074.2001953125,-5853.49609375,-4837.80029296875,-3010.2001953125,1256.4639892578125,2273.400146484375,-351.6000061035156,-7107.05615234375,5922.0,9458.400390625,-17.423999786376953,3863.400146484375,5258.400390625,363.9679870605469,4231.80029296875,2157.60009765625,-3020.159912109375,-3877.2001953125,-3067.800048828125,-140.36000061035156
1744848337.8634458,3382.2001953125,-996.0000610351562,-7083.82373046875,5629.80029296875,7193.400390625,907.0159912109375,6211.2001953125,6507.60009765625,45.49599838256836,4205.400390625,2074.800048828125,-5836.07177734375,-4837.2001953125,-3012.60009765625,1255.4959716796875,2276.400146484375,-352.20001220703125,-7119.64013671875,5911.80029296875,9458.400390625,-16.45599937438965,3862.800048828125,5262.0,349.447998046875,4233.60009765625,2163.60009765625,-3019.19189453125,-3875.400146484375,-3073.800048828125,-142.29600524902344
1744848337.9356709,3394.800048828125,-999.0000610351562,-7074.14404296875,5628.0,7191.60009765625,905.0800170898438,6212.400390625,6516.60009765625,49.36800003051758,4216.2001953125,2070.60009765625,-5840.912109375,-4824.0,-3012.0,1260.3359375,2278.2001953125,-360.0,-7117.7041015625,5910.0,9462.6005859375,-15.48799991607666,3862.800048828125,5251.80029296875,345.57598876953125,4236.60009765625,2162.400146484375,-3026.93603515625,-3887.400146484375,-3071.400146484375,-148.10400390625
1744848338.0674505,3394.2001953125,-997.800048828125,-7082.85595703125,5628.60009765625,7191.00048828125,910.8880004882812,6208.2001953125,6510.60009765625,44.52799987792969,4217.400390625,2076.0,-5838.97607421875,-4836.0,-3016.2001953125,1263.239990234375,2271.60009765625,-359.4000244140625,-7121.576171875,5915.400390625,9462.6005859375,-20.327999114990234,3867.000244140625,5251.80029296875,357.1919860839844,4239.60009765625,2151.0,-3030.80810546875,-3876.000244140625,-3069.0,-135.52000427246094
1744848338.1396775,3390.000244140625,-997.2000122070312,-7074.14404296875,5621.400390625,7198.80029296875,903.1439819335938,6208.80029296875,6509.400390625,46.4640007019043,4208.400390625,2071.2001953125,-5838.0078125,-4833.60009765625,-3009.0,1254.5279541015625,2272.2001953125,-346.8000183105469,-7126.416015625,5910.0,9454.80078125,-12.583999633789062,3867.60009765625,5252.400390625,359.12799072265625,4225.2001953125,2159.400146484375,-3024.031982421875,-3879.000244140625,-3064.800048828125,-143.2639923095703
1744848338.271455,3395.400146484375,-997.2000122070312,-7080.919921875,5620.80029296875,7195.80029296875,917.6640014648438,6213.60009765625,6505.2001953125,45.49599838256836,4211.400390625,2073.0,-5833.16796875,-4830.0,-3004.800048828125,1265.176025390625,2269.2001953125,-362.4000244140625,-7116.73583984375,5915.400390625,9460.2001953125,-13.552000045776367,3861.60009765625,5256.60009765625,346.54400634765625,4231.80029296875,2158.800048828125,-3026.93603515625,-3878.400146484375,-3059.400146484375,-144.23199462890625
1744848338.343681,3396.000244140625,-996.0000610351562,-7078.01611328125,5632.2001953125,7193.400390625,909.9199829101562,6217.2001953125,6508.2001953125,48.400001525878906,4218.0,2079.0,-5833.16796875,-4829.400390625,-3003.60009765625,1252.592041015625,2274.60009765625,-351.6000061035156,-7110.927734375,5914.80029296875,9454.2001953125,-14.519999504089355,3864.60009765625,5255.400390625,346.54400634765625,4228.80029296875,2159.400146484375,-3013.384033203125,-3880.800048828125,-3067.800048828125,-133.58399963378906
1744848338.4754593,3384.000244140625,-997.2000122070312,-7082.85595703125,5629.2001953125,7199.400390625,915.7279663085938,6208.80029296875,6510.00048828125,46.4640007019043,4207.2001953125,2076.0,-5834.1357421875,-4837.80029296875,-3009.60009765625,1262.27197265625,2273.400146484375,-360.0,-7113.83203125,5914.80029296875,9455.400390625,-12.583999633789062,3866.400146484375,5252.400390625,357.1919860839844,4226.400390625,2154.60009765625,-3010.47998046875,-3884.400146484375,-3070.2001953125,-129.71200561523438
1744848338.5476892,3394.2001953125,-997.800048828125,-7081.88818359375,5635.80029296875,7196.400390625,894.4320068359375,6211.2001953125,6504.60009765625,44.52799987792969,4208.400390625,2078.400146484375,-5836.07177734375,-4832.400390625,-3004.800048828125,1263.239990234375,2272.800048828125,-358.8000183105469,-7124.47998046875,5919.0,9464.400390625,-8.711999893188477,3861.60009765625,5254.2001953125,355.2560119628906,4231.2001953125,2166.0,-3015.320068359375,-3888.60009765625,-3072.60009765625,-133.58399963378906
1744848338.679461,3388.2001953125,-991.800048828125,-7073.17578125,5626.2001953125,7196.400390625,912.823974609375,6214.2001953125,6502.2001953125,45.49599838256836,4208.400390625,2068.2001953125,-5837.0400390625,-4839.60009765625,-3009.60009765625,1257.4320068359375,2274.0,-354.6000061035156,-7122.5439453125,5905.80029296875,9462.6005859375,-12.583999633789062,3865.800048828125,5254.2001953125,353.32000732421875,4227.0,2158.2001953125,-3012.416015625,-3886.2001953125,-3056.400146484375,-129.71200561523438
1744848338.7516885,3392.400146484375,-999.0000610351562,-7092.5361328125,5630.400390625,7196.400390625,911.8560180664062,6203.400390625,6503.400390625,40.65599822998047,4212.60009765625,2073.0,-5834.1357421875,-4836.0,-3008.400146484375,1251.6240234375,2269.800048828125,-351.6000061035156,-7125.44775390625,5911.2001953125,9462.0,-4.840000152587891,3867.000244140625,5261.400390625,363.0,4218.60009765625,2159.400146484375,-3021.1279296875,-3882.000244140625,-3074.400146484375,-146.16799926757812
1744848338.8876967,3393.60009765625,-987.6000366210938,-7089.6318359375,5628.60009765625,7196.400390625,903.1439819335938,6208.2001953125,6504.00048828125,51.30400085449219,4210.2001953125,2076.0,-5844.7841796875,-4829.400390625,-3006.60009765625,1260.3359375,2275.2001953125,-352.20001220703125,-7117.7041015625,5911.80029296875,9465.0,-18.392000198364258,3867.60009765625,5253.60009765625,354.2879943847656,4232.400390625,2160.0,-3019.19189453125,-3883.2001953125,-3067.2001953125,-149.07200622558594
1744848338.9557014,3388.800048828125,-1003.2000122070312,-7082.85595703125,5635.2001953125,7199.400390625,917.6640014648438,6205.80029296875,6508.2001953125,38.720001220703125,4213.2001953125,2076.0,-5840.912109375,-4828.2001953125,-3010.2001953125,1251.6240234375,2270.400146484375,-359.4000244140625,-7117.7041015625,5919.0,9469.80078125,-12.583999633789062,3866.400146484375,5253.60009765625,338.79998779296875,4234.2001953125,2160.60009765625,-3016.2880859375,-3884.400146484375,-3075.60009765625,-137.45599365234375
1744848339.0916908,3394.2001953125,-999.6000366210938,-7075.11181640625,5623.2001953125,7196.400390625,900.239990234375,6207.00048828125,6507.00048828125,48.400001525878906,4217.400390625,2070.0,-5827.35986328125,-4836.60009765625,-3009.60009765625,1258.4000244140625,2273.400146484375,-358.8000183105469,-7121.576171875,5909.400390625,9459.0,-17.423999786376953,3857.400146484375,5257.80029296875,352.35198974609375,4240.80029296875,2154.60009765625,-3022.095947265625,-3882.000244140625,-3065.400146484375,-121.96800231933594
1744848339.163962,3397.2001953125,-997.2000122070312,-7085.759765625,5630.400390625,7199.400390625,900.239990234375,6211.2001953125,6511.2001953125,59.04800033569336,4207.80029296875,2072.400146484375,-5826.39208984375,-4829.400390625,-3010.2001953125,1240.9759521484375,2274.60009765625,-366.0,-7118.671875,5922.0,9462.0,-7.74399995803833,3867.000244140625,5261.400390625,355.2560119628906,4228.80029296875,2157.0,-3020.159912109375,-3882.60009765625,-3063.0,-134.552001953125
1744848339.2957003,3388.2001953125,-996.6000366210938,-7085.759765625,5624.400390625,7191.60009765625,903.1439819335938,6212.400390625,6507.00048828125,30.97599983215332,4210.2001953125,2075.400146484375,-5831.23193359375,-4833.60009765625,-3017.400146484375,1261.303955078125,2266.800048828125,-350.4000244140625,-7109.9599609375,5910.0,9460.2001953125,-10.64799976348877,3868.800048828125,5256.60009765625,340.7359924316406,4232.400390625,2150.400146484375,-3021.1279296875,-3874.2001953125,-3067.800048828125,-134.552001953125
1744848339.3679657,3390.60009765625,-999.6000366210938,-7084.7919921875,5634.60009765625,7187.400390625,902.176025390625,6212.400390625,6507.00048828125,48.400001525878906,4211.400390625,2068.2001953125,-5836.07177734375,-4832.400390625,-3004.2001953125,1244.8480224609375,2271.60009765625,-359.4000244140625,-7116.73583984375,5914.2001953125,9471.6005859375,0.0,3864.60009765625,5259.0,352.35198974609375,4232.400390625,2160.0,-3027.904052734375,-3886.2001953125,-3070.2001953125,-133.58399963378906
1744848339.4997034,3387.000244140625,-996.6000366210938,-7088.6640625,5636.400390625,7200.60009765625,909.9199829101562,6208.2001953125,6511.80029296875,55.17599868774414,4205.400390625,2067.60009765625,-5839.94384765625,-4832.400390625,-3013.800048828125,1244.8480224609375,2280.0,-366.6000061035156,-7112.86376953125,5908.2001953125,9463.80078125,-14.519999504089355,3861.60009765625,5255.400390625,342.6719970703125,4234.80029296875,2158.2001953125,-3018.223876953125,-3876.000244140625,-3063.60009765625,-151.9759979248047
1744848339.5720012,3394.800048828125,-1000.2000122070312,-7085.759765625,5626.2001953125,7188.00048828125,910.8880004882812,6213.00048828125,6517.80029296875,36.784000396728516,4221.60009765625,2071.2001953125,-5838.97607421875,-4827.60009765625,-3007.2001953125,1254.5279541015625,2268.60009765625,-357.0,-7118.671875,5919.0,9456.6005859375,-16.45599937438965,3864.000244140625,5257.80029296875,351.3840026855469,4241.400390625,2160.60009765625,-3019.19189453125,-3883.2001953125,-3073.800048828125,-137.45599365234375
1744848339.7079685,3391.800048828125,-992.4000244140625,-7080.919921875,5637.0,7195.80029296875,900.239990234375,6211.2001953125,6506.400390625,37.75199890136719,4212.0,2070.60009765625,-5839.94384765625,-4833.60009765625,-3014.400146484375,1249.68798828125,2267.400146484375,-357.0,-7119.64013671875,5919.0,9462.0,-17.423999786376953,3868.800048828125,5254.80029296875,342.6719970703125,4237.2001953125,2157.60009765625,-3015.320068359375,-3883.2001953125,-3067.2001953125,-127.7760009765625
