1742155188.4423065,523.2000122070312,-614.4000244140625,7534.912109375,868.800048828125,-703.2000122070312,8673.2802734375,-1344.0,1519.2000732421875,9718.7197265625,-129.60000610351562,508.8000183105469,7294.84814453125,-1272.0,3391.2001953125,9540.6083984375
1742155192.6911814,657.6000366210938,-775.2000122070312,7592.9921875,945.6000366210938,-736.800048828125,8692.6396484375,-1262.4000244140625,1838.4000244140625,10028.4794921875,-192.0,573.6000366210938,7283.23193359375,-1524.0,3451.2001953125,9734.2080078125
1742155196.9457667,516.0,-609.6000366210938,7523.2958984375,861.6000366210938,-638.4000244140625,8681.0244140625,-1387.2000732421875,1495.2000732421875,9699.3603515625,-112.80000305175781,489.6000061035156,7287.10400390625,-1272.0,3405.60009765625,9536.736328125
1742155201.1975143,508.8000183105469,-590.4000244140625,7503.93603515625,859.2000122070312,-609.6000366210938,8665.5361328125,-1404.0,1461.60009765625,9656.767578125,-100.80000305175781,480.0000305175781,7287.10400390625,-1255.2000732421875,3398.400146484375,9513.50390625
1742155205.4405885,640.800048828125,-760.800048828125,7565.88818359375,948.0000610351562,-621.6000366210938,8692.6396484375,-1320.0,1773.60009765625,9978.1435546875,-170.40000915527344,549.6000366210938,7275.48779296875,-1536.0,3465.60009765625,9703.232421875
1742155209.6908042,559.2000122070312,-657.6000366210938,7515.5517578125,904.800048828125,-578.4000244140625,8673.2802734375,-1380.0,1584.0001220703125,9780.671875,-127.20000457763672,499.20001220703125,7271.61572265625,-1380.0,3424.800048828125,9583.2001953125
1742155213.9404984,573.6000366210938,-662.4000244140625,7511.68017578125,921.6000366210938,-595.2000122070312,8673.2802734375,-1339.2000732421875,1610.4000244140625,9776.7998046875,-153.60000610351562,516.0,7279.35986328125,-1392.0,3403.2001953125,9587.072265625
1742155218.1898398,624.0,-722.4000244140625,7507.80810546875,976.800048828125,-592.800048828125,8673.2802734375,-1288.800048828125,1737.60009765625,9865.85546875,-189.60000610351562,540.0,7267.744140625,-1488.0,3393.60009765625,9637.408203125
1742155222.441628,710.4000244140625,-897.6000366210938,7527.16796875,1027.2000732421875,-619.2000122070312,8681.0244140625,-1089.60009765625,2006.4000244140625,10171.744140625,-204.00001525878906,628.800048828125,7221.27978515625,-1708.800048828125,3494.400146484375,9695.48828125
1742155226.6843083,710.4000244140625,-892.800048828125,7488.44775390625,1063.2000732421875,-576.0,8700.3837890625,-1036.800048828125,2042.4000244140625,10183.3603515625,-201.60000610351562,626.4000244140625,7213.5361328125,-1696.800048828125,3511.2001953125,9652.8955078125
1742155230.9300191,530.4000244140625,-612.0,7449.72802734375,916.800048828125,-525.6000366210938,8681.0244140625,-1339.2000732421875,1526.4000244140625,9703.232421875,-108.00000762939453,489.6000061035156,7260.0,-1298.4000244140625,3417.60009765625,9490.271484375
1742155235.1787665,496.8000183105469,-547.2000122070312,7449.72802734375,892.800048828125,-492.0000305175781,8684.8955078125,-1408.800048828125,1428.0,9587.072265625,-84.0,451.20001220703125,7260.0,-1207.2000732421875,3400.800048828125,9451.5517578125
1742155239.4250166,722.4000244140625,-751.2000122070312,7407.1357421875,1161.60009765625,-300.0,8766.2080078125,-1209.60009765625,1944.0001220703125,9989.759765625,-175.20001220703125,528.0,7170.94384765625,-1588.800048828125,3482.400146484375,9618.0478515625
1742155243.6722558,655.2000122070312,-662.4000244140625,7387.77587890625,1106.4000244140625,-304.8000183105469,8750.7197265625,-1272.0,1773.60009765625,9827.1357421875,-144.0,487.20001220703125,7178.68798828125,-1442.4000244140625,3448.800048828125,9552.2236328125
1742155247.9213643,684.0,-674.4000244140625,7368.416015625,1171.2000732421875,-252.00001525878906,8777.82421875,-1233.60009765625,1855.2000732421875,9877.4716796875,-151.20001220703125,494.4000244140625,7155.4560546875,-1464.0,3463.2001953125,9556.095703125
1742155252.1726892,501.6000061035156,-544.800048828125,7414.8798828125,931.2000122070312,-458.4000244140625,8696.51171875,-1353.60009765625,1459.2000732421875,9594.81640625,-84.0,453.6000061035156,7236.76806640625,-1202.4000244140625,3398.400146484375,9424.4482421875
1742155256.4183393,712.800048828125,-698.4000244140625,7302.591796875,1264.800048828125,-256.8000183105469,8839.7763671875,-993.6000366210938,1989.60009765625,9989.759765625,-158.40000915527344,532.800048828125,7105.1201171875,-1444.800048828125,3518.400146484375,9467.0400390625
1742155260.6686285,480.0000305175781,-528.0,7407.1357421875,914.4000244140625,-484.8000183105469,8704.255859375,-1332.0,1423.2000732421875,9575.4560546875,-72.0,458.4000244140625,7225.15185546875,-1161.60009765625,3403.2001953125,9385.7275390625
1742155264.9158545,453.6000061035156,-496.8000183105469,7418.751953125,897.6000366210938,-487.20001220703125,8708.1279296875,-1380.0,1363.2000732421875,9525.1201171875,-62.400001525878906,434.4000244140625,7252.255859375,-1106.4000244140625,3400.800048828125,9377.984375
1742155269.1660457,520.800048828125,-465.6000061035156,7395.52001953125,1046.4000244140625,-319.20001220703125,8828.16015625,-1380.0,1471.2000732421875,9587.072265625,-91.20000457763672,410.4000244140625,7232.89599609375,-1104.0,3444.000244140625,9420.576171875
1742155273.4154441,525.6000366210938,-417.6000061035156,7414.8798828125,1065.60009765625,-271.20001220703125,8870.751953125,-1447.2000732421875,1430.4000244140625,9532.8642578125,-96.0,379.20001220703125,7248.3837890625,-1053.60009765625,3427.2001953125,9447.6796875
1742155277.6659396,520.800048828125,-384.0,7426.49609375,1072.800048828125,-261.6000061035156,8870.751953125,-1509.60009765625,1399.2000732421875,9478.65625,-110.4000015258789,352.8000183105469,7260.0,-1012.800048828125,3400.800048828125,9470.912109375
1742155281.9105866,660.0,-288.0,7387.77587890625,1418.4000244140625,115.20000457763672,9153.408203125,-1519.2000732421875,1610.4000244140625,9575.4560546875,-170.40000915527344,278.4000244140625,7209.6640625,-967.2000122070312,3480.000244140625,9567.7119140625
1742155286.1620793,640.800048828125,-295.20001220703125,7387.77587890625,1368.0,7.200000286102295,9106.9443359375,-1488.0,1567.2000732421875,9544.4794921875,-163.20001220703125,297.6000061035156,7229.02392578125,-938.4000244140625,3458.400146484375,9536.736328125
1742155290.405594,472.8000183105469,-384.0,7426.49609375,986.4000244140625,-379.20001220703125,8839.7763671875,-1442.4000244140625,1334.4000244140625,9474.7841796875,-72.0,374.4000244140625,7252.255859375,-988.800048828125,3420.000244140625,9393.4716796875
1742155294.6502593,561.6000366210938,-285.6000061035156,7434.23974609375,1250.4000244140625,-108.00000762939453,9137.919921875,-1449.60009765625,1459.2000732421875,9559.9677734375,-115.20000457763672,304.8000183105469,7236.76806640625,-890.4000244140625,3520.800048828125,9482.5283203125
1742155298.9001374,576.0,-247.20001220703125,7465.2158203125,1296.0,-69.60000610351562,9192.1279296875,-1521.60009765625,1447.2000732421875,9544.4794921875,-134.40000915527344,283.20001220703125,7256.1279296875,-852.0000610351562,3520.800048828125,9540.6083984375
1742155303.1511264,484.8000183105469,-316.8000183105469,7480.7041015625,1048.800048828125,-292.8000183105469,8959.8076171875,-1552.800048828125,1305.60009765625,9447.6796875,-86.4000015258789,326.4000244140625,7294.84814453125,-919.2000122070312,3444.000244140625,9478.65625
1742155307.4004984,705.6000366210938,-72.0,7534.912109375,1641.60009765625,273.6000061035156,9548.3515625,-1682.4000244140625,1548.0001220703125,9579.328125,-194.40000915527344,163.20001220703125,7294.84814453125,-703.2000122070312,3592.800048828125,9745.82421875
1742155311.6508322,648.0,-108.00000762939453,7562.01611328125,1483.2000732421875,148.8000030517578,9447.6796875,-1720.800048828125,1442.4000244140625,9525.1201171875,-163.20001220703125,175.20001220703125,7314.2080078125,-729.6000366210938,3561.60009765625,9714.84765625
1742155315.8978393,698.4000244140625,-756.0,7600.73583984375,996.0000610351562,-744.0,8715.8720703125,-1276.800048828125,1879.2000732421875,9985.8876953125,-225.60000610351562,564.0,7287.10400390625,-1533.60009765625,3391.2001953125,9780.671875
1742155320.1471558,547.2000122070312,-612.0,7523.2958984375,890.4000244140625,-681.6000366210938,8684.8955078125,-1356.0,1545.60009765625,9714.84765625,-134.40000915527344,506.4000244140625,7287.10400390625,-1288.800048828125,3379.2001953125,9563.83984375
1742155324.3979945,768.0,-897.6000366210938,7643.328125,1022.4000244140625,-760.800048828125,8712.0,-1190.4000244140625,2095.2001953125,10241.4404296875,-242.40000915527344,619.2000122070312,7267.744140625,-1718.4000244140625,3463.2001953125,9858.1123046875
1742155328.6449213,717.6000366210938,-825.6000366210938,7596.86376953125,996.0000610351562,-700.800048828125,8704.255859375,-1240.800048828125,1951.2000732421875,10105.919921875,-204.00001525878906,588.0,7267.744140625,-1624.800048828125,3451.2001953125,9796.16015625
1742155332.8956764,775.2000122070312,-902.4000244140625,7620.09619140625,1041.60009765625,-684.0,8712.0,-1207.2000732421875,2100.0,10241.4404296875,-237.60000610351562,619.2000122070312,7256.1279296875,-1756.800048828125,3480.000244140625,9865.85546875
1742155337.1498456,732.0,-861.6000366210938,7577.50390625,1022.4000244140625,-636.0,8708.1279296875,-1240.800048828125,2001.60009765625,10140.767578125,-211.20001220703125,590.4000244140625,7252.255859375,-1692.0001220703125,3470.400146484375,9800.0322265625
1742155341.3942385,763.2000122070312,-864.0000610351562,7562.01611328125,1056.0,-612.0,8704.255859375,-1221.60009765625,2035.2000732421875,10117.5361328125,-230.40000915527344,592.800048828125,7248.3837890625,-1723.2000732421875,3439.2001953125,9827.1357421875
1742155345.6474595,568.800048828125,-643.2000122070312,7500.06396484375,926.4000244140625,-597.6000366210938,8673.2802734375,-1356.0,1593.60009765625,9726.4638671875,-148.8000030517578,504.0000305175781,7279.35986328125,-1356.0,3374.400146484375,9583.2001953125
1742155349.8975677,681.6000366210938,-768.0,7511.68017578125,1015.2000122070312,-597.6000366210938,8669.408203125,-1236.0,1857.60009765625,9947.16796875,-194.40000915527344,564.0,7244.51171875,-1567.2000732421875,3405.60009765625,9687.744140625
1742155354.1459005,518.4000244140625,-602.4000244140625,7465.2158203125,885.6000366210938,-600.0,8657.7919921875,-1351.2000732421875,1492.800048828125,9645.15234375,-115.20000457763672,494.4000244140625,7275.48779296875,-1279.2000732421875,3372.000244140625,9498.015625
1742155358.394007,532.800048828125,-633.6000366210938,7469.087890625,902.4000244140625,-590.4000244140625,8661.6640625,-1317.60009765625,1540.800048828125,9710.9755859375,-112.80000305175781,504.0000305175781,7256.1279296875,-1317.60009765625,3408.000244140625,9509.6318359375
1742155362.638012,576.0,-672.0,7449.72802734375,955.2000122070312,-532.800048828125,8688.767578125,-1260.0,1656.0001220703125,9811.6474609375,-115.20000457763672,520.800048828125,7221.27978515625,-1375.2000732421875,3429.60009765625,9501.8876953125
1742155366.8872273,604.800048828125,-660.0,7426.49609375,1012.800048828125,-412.8000183105469,8712.0,-1305.60009765625,1684.800048828125,9803.904296875,-120.00000762939453,494.4000244140625,7205.7919921875,-1406.4000244140625,3439.2001953125,9536.736328125
1742155371.137283,513.6000366210938,-540.0,7434.23974609375,931.2000122070312,-444.0000305175781,8692.6396484375,-1418.4000244140625,1447.2000732421875,9571.583984375,-88.80000305175781,446.4000244140625,7236.76806640625,-1214.4000244140625,3388.800048828125,9459.2958984375
1742155375.3883774,688.800048828125,-688.800048828125,7380.03173828125,1147.2000732421875,-271.20001220703125,8750.7197265625,-1255.2000732421875,1860.0001220703125,9881.34375,-146.40000915527344,499.20001220703125,7151.583984375,-1497.60009765625,3448.800048828125,9587.072265625
1742155379.6336074,744.0,-710.4000244140625,7337.43994140625,1236.0,-225.60000610351562,8781.6962890625,-1178.4000244140625,1977.60009765625,9931.6796875,-168.0,508.8000183105469,7136.09619140625,-1540.800048828125,3448.800048828125,9590.9443359375
1742155383.8844745,588.0,-595.2000122070312,7380.03173828125,1046.4000244140625,-393.6000061035156,8723.6162109375,-1284.0,1636.800048828125,9695.48828125,-122.4000015258789,475.20001220703125,7201.919921875,-1298.4000244140625,3400.800048828125,9474.7841796875
1742155388.134101,549.6000366210938,-576.0,7383.90380859375,1000.800048828125,-429.6000061035156,8708.1279296875,-1281.60009765625,1569.60009765625,9660.6396484375,-100.80000305175781,475.20001220703125,7205.7919921875,-1255.2000732421875,3400.800048828125,9428.3203125
1742155392.3841772,518.4000244140625,-547.2000122070312,7383.90380859375,969.6000366210938,-451.20001220703125,8723.6162109375,-1284.0,1512.0,9629.6640625,-81.60000610351562,463.20001220703125,7209.6640625,-1202.4000244140625,3410.400146484375,9397.34375
1742155396.6409748,492.0000305175781,-504.0000305175781,7403.26416015625,957.6000366210938,-436.8000183105469,8742.9755859375,-1346.4000244140625,1440.0,9559.9677734375,-74.4000015258789,436.8000183105469,7221.27978515625,-1135.2000732421875,3412.800048828125,9397.34375
1742155400.8904169,456.0000305175781,-460.8000183105469,7422.6240234375,902.4000244140625,-465.6000061035156,8727.48828125,-1432.800048828125,1332.0,9482.5283203125,-62.400001525878906,415.20001220703125,7256.1279296875,-1077.60009765625,3388.800048828125,9389.599609375
1742155405.141127,477.6000061035156,-422.4000244140625,7422.6240234375,967.2000122070312,-367.20001220703125,8797.18359375,-1471.2000732421875,1346.4000244140625,9478.65625,-69.60000610351562,386.4000244140625,7256.1279296875,-1041.60009765625,3405.60009765625,9420.576171875
1742155409.385522,564.0,-369.6000061035156,7403.26416015625,1166.4000244140625,-165.60000610351562,8932.7041015625,-1480.800048828125,1473.60009765625,9521.248046875,-112.80000305175781,345.6000061035156,7232.89599609375,-1012.800048828125,3422.400146484375,9494.1435546875
1742155413.6337326,518.4000244140625,-364.8000183105469,7426.49609375,1077.60009765625,-271.20001220703125,8870.751953125,-1516.800048828125,1380.0,9451.5517578125,-105.60000610351562,350.4000244140625,7275.48779296875,-988.800048828125,3384.000244140625,9474.7841796875
1742155417.8853407,552.0,-348.0,7414.8798828125,1144.800048828125,-223.20001220703125,8928.83203125,-1492.800048828125,1428.0,9482.5283203125,-124.80000305175781,343.20001220703125,7252.255859375,-964.800048828125,3403.2001953125,9478.65625
1742155422.1341813,477.6000061035156,-393.6000061035156,7418.751953125,998.4000244140625,-374.4000244140625,8828.16015625,-1454.4000244140625,1341.60009765625,9459.2958984375,-84.0,376.8000183105469,7256.1279296875,-988.800048828125,3396.000244140625,9420.576171875
1742155426.3825703,710.4000244140625,-184.8000030517578,7399.39208984375,1612.800048828125,204.00001525878906,9393.4716796875,-1454.4000244140625,1663.2000732421875,9641.2802734375,-163.20001220703125,240.00001525878906,7186.43212890625,-801.6000366210938,3573.60009765625,9587.072265625
1742155430.6319396,542.4000244140625,-283.20001220703125,7453.60009765625,1202.4000244140625,-153.60000610351562,9083.7119140625,-1509.60009765625,1404.0,9509.6318359375,-100.80000305175781,307.20001220703125,7260.0,-880.800048828125,3489.60009765625,9498.015625
1742155434.8796096,480.0000305175781,-326.4000244140625,7472.9599609375,1032.0,-309.6000061035156,8932.7041015625,-1552.800048828125,1291.2000732421875,9451.5517578125,-74.4000015258789,331.20001220703125,7290.97607421875,-926.4000244140625,3434.400146484375,9470.912109375
1742155439.129975,508.8000183105469,-276.0,7503.93603515625,1118.4000244140625,-225.60000610351562,9037.248046875,-1605.60009765625,1312.800048828125,9459.2958984375,-93.60000610351562,300.0,7302.591796875,-878.4000244140625,3456.000244140625,9532.8642578125
1742155443.3838177,489.6000061035156,-292.8000183105469,7511.68017578125,1058.4000244140625,-276.0,8967.5517578125,-1634.4000244140625,1269.60009765625,9424.4482421875,-93.60000610351562,304.8000183105469,7314.2080078125,-897.6000366210938,3422.400146484375,9525.1201171875
1742155447.628965,496.8000183105469,-525.6000366210938,7500.06396484375,876.0000610351562,-590.4000244140625,8692.6396484375,-1456.800048828125,1416.0,9587.072265625,-96.0,453.6000061035156,7287.10400390625,-1190.4000244140625,3369.60009765625,9517.3759765625
1742155451.8802223,768.0,-849.6000366210938,7627.83984375,1015.2000122070312,-763.2000122070312,8704.255859375,-1245.60009765625,2056.800048828125,10164.0,-228.00001525878906,597.6000366210938,7267.744140625,-1680.0001220703125,3422.400146484375,9881.34375
1742155456.128194,585.6000366210938,-657.6000366210938,7523.2958984375,902.4000244140625,-669.6000366210938,8673.2802734375,-1344.0,1632.0001220703125,9792.2880859375,-136.8000030517578,513.6000366210938,7275.48779296875,-1363.2000732421875,3388.800048828125,9610.3037109375
1742155460.3738074,496.8000183105469,-559.2000122070312,7488.44775390625,859.2000122070312,-619.2000122070312,8657.7919921875,-1413.60009765625,1432.800048828125,9598.6875,-93.60000610351562,470.4000244140625,7283.23193359375,-1216.800048828125,3367.2001953125,9498.015625
1742155464.6209052,566.4000244140625,-638.4000244140625,7515.5517578125,902.4000244140625,-619.2000122070312,8673.2802734375,-1370.4000244140625,1581.60009765625,9738.080078125,-124.80000305175781,504.0000305175781,7263.8720703125,-1341.60009765625,3386.400146484375,9583.2001953125
1742155468.871622,777.6000366210938,-880.800048828125,7554.27197265625,1044.0,-648.0,8681.0244140625,-1192.800048828125,2090.400146484375,10148.51171875,-208.8000030517578,604.800048828125,7209.6640625,-1744.800048828125,3432.000244140625,9819.3916015625
1742155473.1224804,487.20001220703125,-554.4000244140625,7472.9599609375,859.2000122070312,-597.6000366210938,8657.7919921875,-1408.800048828125,1411.2000732421875,9575.4560546875,-98.4000015258789,468.0000305175781,7275.48779296875,-1216.800048828125,3362.400146484375,9486.400390625
1742155477.370547,760.800048828125,-871.2000122070312,7511.68017578125,1053.60009765625,-624.0,8681.0244140625,-1161.60009765625,2064.0,10113.6640625,-201.60000610351562,597.6000366210938,7209.6640625,-1723.2000732421875,3422.400146484375,9769.0556640625
1742155481.620207,487.20001220703125,-559.2000122070312,7465.2158203125,864.0000610351562,-585.6000366210938,8657.7919921875,-1401.60009765625,1408.800048828125,9583.2001953125,-88.80000305175781,468.0000305175781,7267.744140625,-1212.0,3372.000244140625,9467.0400390625
1742155485.8644457,484.8000183105469,-556.800048828125,7453.60009765625,861.6000366210938,-578.4000244140625,8657.7919921875,-1401.60009765625,1413.60009765625,9571.583984375,-88.80000305175781,465.6000061035156,7263.8720703125,-1214.4000244140625,3364.800048828125,9459.2958984375
1742155490.1153991,518.4000244140625,-597.6000366210938,7457.47216796875,890.4000244140625,-556.800048828125,8653.919921875,-1363.2000732421875,1497.60009765625,9649.0244140625,-98.4000015258789,480.0000305175781,7252.255859375,-1272.0,3388.800048828125,9482.5283203125
1742155494.3651063,657.6000366210938,-734.4000244140625,7430.3681640625,1036.800048828125,-470.4000244140625,8684.8955078125,-1221.60009765625,1826.4000244140625,9889.087890625,-139.20001220703125,535.2000122070312,7186.43212890625,-1514.4000244140625,3420.000244140625,9587.072265625
1742155498.6142383,528.0,-564.0,7426.49609375,931.2000122070312,-448.8000183105469,8684.8955078125,-1396.800048828125,1495.2000732421875,9621.919921875,-79.20000457763672,453.6000061035156,7225.15185546875,-1257.60009765625,3398.400146484375,9474.7841796875
1742155502.8629334,477.6000061035156,-518.4000244140625,7422.6240234375,880.800048828125,-487.20001220703125,8673.2802734375,-1423.2000732421875,1384.800048828125,9525.1201171875,-64.80000305175781,439.20001220703125,7244.51171875,-1168.800048828125,3374.400146484375,9412.83203125
1742155507.1093931,571.2000122070312,-607.2000122070312,7399.39208984375,998.4000244140625,-424.8000183105469,8692.6396484375,-1312.800048828125,1612.800048828125,9687.744140625,-103.20000457763672,480.0000305175781,7201.919921875,-1324.800048828125,3393.60009765625,9478.65625
1742155511.3570163,504.0000305175781,-530.4000244140625,7411.0078125,933.6000366210938,-463.20001220703125,8684.8955078125,-1392.0,1440.0,9556.095703125,-86.4000015258789,444.0000305175781,7236.76806640625,-1192.800048828125,3364.800048828125,9436.0634765625
