1742160207.9406915,282.0,-111.000061,142.803497
1742160212.1926074,282.0,-110.000061,144.343567
1742160216.4452393,282.0,-109.000061,142.72374
1742160220.6934245,282.0,-108.000061,144.256973
1742160224.944181,282.0,-107.000061,143.702789
1742160229.1965582,282.0,-106.000061,143.744217
1742160233.4491782,282.0,-105.000061,144.376785
1742160237.6973896,282.0,-104.0,141.389069
1742160241.9444213,282.0,-103.0,141.307968
1742160246.1914861,282.0,-102.000061,142.142075
1742160250.4411218,282.0,-101.0,141.902527
1742160254.6909335,282.0,-100.000061,141.998764
1742160258.9420588,282.0,-99.000061,142.258835
1742160263.191439,282.0,-98.000061,143.794861
1742160267.4414895,282.0,-97.000061,142.604416
1742160271.6906416,282.0,-96.000061,144.534821
1742160275.9408138,282.0,-95.000061,144.500595
1742160280.190202,282.0,-94.000061,143.404694
1742160284.4418318,282.0,-93.000061,142.684418
1742160288.692153,282.0,-92.000061,144.027969
1742160292.9379199,282.0,-91.0,141.530762
1742160297.1806707,282.0,-90.000061,143.977066
1742160301.4307392,282.0,-89.000061,143.51532
1742160305.6835918,282.0,-88.000061,144.725601
1742160309.9357188,282.0,-87.0,141.480972
1742160314.187117,282.0,-86.000061,143.792908
1742160318.4364698,282.0,-85.000061,142.764023
1742160322.6829574,283.0,-114.999962,143.833145
1742160326.9343777,283.0,-114.000061,141.856049
1742160331.184029,283.0,-113.000061,144.482254
1742160335.4328701,283.0,-112.000061,143.173645
1742160339.6875882,283.0,-111.0,141.467056
1742160343.9401007,283.0,-110.000061,142.497604
1742160348.1921744,283.0,-109.000061,142.159882
1742160352.441292,283.0,-108.0,141.764023
1742160356.6913836,283.0,-107.0,141.15451
1742160360.9412954,283.0,-106.000061,142.844681
1742160365.1942377,283.0,-105.000061,143.520584
1742160369.449197,283.0,-104.000061,143.901184
1742160373.7022119,283.0,-103.000061,142.648987
1742160377.9541721,283.0,-102.000061,144.690262
1742160382.2069468,283.0,-101.000061,144.740143
1742160386.4609873,283.0,-100.000061,144.569397
1742160390.7136495,283.0,-99.000061,141.99733
1742160394.9653032,283.0,-98.000061,144.663971
1742160399.2169466,283.0,-97.000061,144.06778
1742160403.4689577,283.0,-96.0,141.036316
1742160407.719555,283.0,-95.0,141.082275
1742160411.9710946,283.0,-94.000061,143.865646
1742160416.22247,283.0,-93.0,141.669525
1742160420.4727414,283.0,-92.000061,143.565247
1742160424.7242627,283.0,-91.000061,142.110229
1742160428.9733028,283.0,-90.000061,143.801208
1742160433.222694,283.0,-89.000061,143.110123
1742160437.4752045,283.0,-88.000061,144.412445
1742160441.7234335,283.0,-87.0,141.844879
1742160445.971404,283.0,-86.000061,142.551697
1742160450.2239065,283.0,-85.000061,143.196838
1742160454.4691935,284.0,-115.0,141.13736
1742160458.7191305,284.0,-114.0,141.537415
1742160462.9695997,284.0,-113.000061,144.444138
1742160467.2214072,284.0,-112.0,141.581039
1742160471.4682317,284.0,-111.000061,141.999023
1742160475.7211576,284.0,-110.000061,143.054108
1742160479.973339,284.0,-109.000061,142.15744
1742160484.2245178,284.0,-108.000061,141.933228
1742160488.4750903,284.0,-107.000061,143.453888
1742160492.725555,284.0,-106.000061,143.08287
1742160496.970479,284.0,-105.000061,143.570923
1742160501.2195907,284.0,-104.000061,143.237885
1742160505.471926,284.0,-103.000061,142.843826
1742160509.722639,284.0,-102.0,141.341904
1742160513.9743035,284.0,-101.0,141.747177
1742160518.2250664,284.0,-100.000061,142.481964
1742160522.4752915,284.0,-99.0,141.119385
1742160526.7277496,284.0,-98.0,141.420914
1742160530.9788446,284.0,-97.0,141.205353
1742160535.2289274,284.0,-96.000061,144.064209
1742160539.4823081,284.0,-95.000061,144.112381
1742160543.7337036,284.0,-94.000061,143.742752
1742160547.988357,284.0,-93.0,141.385437
1742160552.2410867,284.0,-92.000061,144.247681
1742160556.4921882,284.0,-91.0,141.292633
1742160560.743101,284.0,-90.000061,144.489136
1742160564.9886298,284.0,-89.000061,142.254791
1742160569.238919,284.0,-88.000061,144.753647
1742160573.4927402,284.0,-87.000061,143.910049
1742160577.746005,284.0,-86.000061,144.422928
1742160581.998919,284.0,-85.000061,143.080917
1742160586.2520027,285.0,-114.999962,144.503159
1742160590.5037587,285.0,-114.000061,143.380707
1742160594.7565367,285.0,-113.000061,141.75383
1742160599.0109324,285.0,-112.000061,143.058456
1742160603.2608294,285.0,-111.000061,142.781082
1742160607.511259,285.0,-110.0,141.374649
1742160611.7639263,285.0,-109.000061,143.75061
1742160616.0166695,285.0,-108.000061,143.286407
1742160620.2675855,285.0,-107.000061,141.985809
1742160624.5154157,285.0,-106.000061,144.001907
1742160628.7650769,285.0,-105.000061,142.110901
1742160633.0168037,285.0,-104.000061,143.450516
1742160637.2665477,285.0,-103.000061,144.019058
1742160641.5193546,285.0,-102.000061,143.192245
1742160645.7693348,285.0,-101.000061,143.545792
1742160650.013786,285.0,-100.000061,144.115387
1742160654.2657628,285.0,-99.000061,144.160019
1742160658.5200417,285.0,-98.0,141.802628
1742160662.7708251,285.0,-97.0,141.794678
1742160667.0210218,285.0,-96.0,141.308624
1742160671.2715466,285.0,-95.000061,142.006989
1742160675.522424,285.0,-94.000061,144.378494
1742160679.7708786,285.0,-93.000061,142.145111
1742160684.0244455,285.0,-92.000061,143.561401
1742160688.2738783,285.0,-91.000061,142.850861
1742160692.524126,285.0,-90.000061,143.133118
1742160696.7756507,285.0,-89.000061,142.463242
1742160701.0287318,285.0,-88.0,141.963501
1742160705.281109,285.0,-87.000061,144.975204
1742160709.528747,285.0,-86.000061,143.15834
1742160713.7748199,285.0,-85.000061,144.528778
1742160718.0243883,286.0,-115.0,141.347702
1742160722.2716005,286.0,-114.000061,144.197006
1742160726.5176084,286.0,-113.000061,141.877472
1742160730.763357,286.0,-112.000061,144.770721
1742160735.0098863,286.0,-111.000061,142.535217
1742160739.2580445,286.0,-110.000061,144.605072
1742160743.5063124,286.0,-109.000061,143.158707
1742160747.7561555,286.0,-108.0,141.387344
1742160752.002948,286.0,-107.000061,143.445099
1742160756.2560654,286.0,-106.0,141.611542
1742160760.5047085,286.0,-105.000061,144.095123
1742160764.752819,286.0,-104.000061,144.047867
1742160768.997795,286.0,-103.0,141.18364
1742160773.2458017,286.0,-102.0,141.418808
1742160777.4967241,286.0,-101.000061,144.57283
1742160781.7493455,286.0,-100.0,141.112686
1742160786.0003283,286.0,-99.000061,144.599213
1742160790.2496076,286.0,-98.000061,141.864517
1742160794.4996076,286.0,-97.000061,144.65567
1742160798.750187,286.0,-96.000061,143.085846
1742160803.001537,286.0,-95.000061,144.350952
1742160807.2517345,286.0,-94.000061,144.405106
1742160811.501832,286.0,-93.000061,143.058395
1742160815.7528403,286.0,-92.0,141.005493
1742160820.0021286,286.0,-91.000061,144.862671
1742160824.2538295,286.0,-90.000061,143.839386
1742160828.503843,286.0,-89.000061,142.590714
1742160832.7502677,286.0,-88.000061,142.441605
1742160836.999716,286.0,-87.000061,142.363052
1742160841.2461357,286.0,-86.000061,144.889191
1742160845.4927611,286.0,-85.000061,143.277679
1742160849.7426937,287.0,-115.0,141.586456
1742160853.9947176,287.0,-114.0,141.109146
1742160858.2456384,287.0,-113.000061,141.915771
1742160862.497885,287.0,-112.000061,143.061569
1742160866.7507014,287.0,-111.000061,144.747208
1742160871.001188,287.0,-110.000061,143.041412
1742160875.2461967,287.0,-109.0,141.592377
1742160879.490517,287.0,-108.000061,143.166092
1742160883.7378018,287.0,-107.000061,144.519318
1742160887.9828732,287.0,-106.000061,144.824112
1742160892.2309313,287.0,-105.0,141.399689
1742160896.4797199,287.0,-104.000061,143.359131
1742160900.7285135,287.0,-103.0,141.750443
1742160904.9764555,287.0,-102.0,141.079147
1742160909.2287052,287.0,-101.0,141.276642
1742160913.4806757,287.0,-100.000061,142.987244
1742160917.7318895,287.0,-99.000061,143.198746
1742160921.9802122,287.0,-98.0,141.266464
1742160926.2311964,287.0,-97.000061,141.963303
1742160930.4838927,287.0,-96.000061,144.756363
1742160934.735746,287.0,-95.000061,144.797775
1742160938.9837863,287.0,-94.000061,144.380569
1742160943.2320569,287.0,-93.0,141.309036
1742160947.4821973,287.0,-92.000061,142.573486
1742160951.7373447,287.0,-91.000061,143.340302
1742160955.990369,287.0,-90.0,141.232269
1742160960.2391436,287.0,-89.000061,143.702362
1742160964.4825127,287.0,-88.0,141.7892
1742160968.7341983,287.0,-87.000061,142.49057
1742160972.9861677,287.0,-86.000061,142.23085
1742160977.2385442,287.0,-85.000061,142.83606
1742160981.4888709,288.0,-115.0,141.406342
1742160985.7415574,288.0,-114.000061,143.20755
1742160989.9950309,288.0,-113.000061,142.997009
1742160994.2474344,288.0,-112.000061,143.690201
1742160998.4974203,288.0,-111.000061,143.066757
1742161002.7491512,288.0,-110.000061,143.391449
1742161007.0008547,288.0,-109.000061,142.478409
1742161011.2542293,288.0,-108.000061,143.821548
1742161015.506496,288.0,-107.000061,143.837662
1742161019.7574284,288.0,-106.000061,141.903992
1742161024.0111363,288.0,-105.000061,142.038544
1742161028.2603734,288.0,-104.0,141.45903
1742161032.50934,288.0,-103.0,141.372177
1742161036.7595785,288.0,-102.000061,144.131989
1742161041.008055,288.0,-101.0,141.323837
1742161045.2581403,288.0,-100.000061,143.257446
1742161049.5073097,288.0,-99.0,141.195419
1742161053.759867,288.0,-98.000061,142.805588
1742161058.0143971,288.0,-97.000061,142.958374
1742161062.267964,288.0,-96.0,141.560074
1742161066.5202365,288.0,-95.000061,142.525833
1742161070.7689252,288.0,-94.000061,143.417282
1742161075.021358,288.0,-93.0,141.359222
1742161079.2729523,288.0,-92.000061,142.208496
1742161083.5240712,288.0,-91.0,141.357269
1742161087.7746623,288.0,-90.000061,143.533997
1742161092.026565,288.0,-89.000061,142.291946
1742161096.2775383,288.0,-88.000061,145.006592
1742161100.525745,288.0,-87.000061,144.884445
1742161104.776299,288.0,-86.000061,143.914215
1742161109.0249226,288.0,-85.000061,144.499756
1742161113.2772937,289.0,-114.999962,142.701111
1742161117.529811,289.0,-114.000061,143.044632
1742161121.7816322,289.0,-113.000061,143.802368
1742161126.0340328,289.0,-112.0,141.216858
1742161130.2879474,289.0,-111.000061,144.89093
1742161134.5391862,289.0,-110.000061,143.148346
1742161138.7894483,289.0,-109.000061,141.823563
1742161143.0390713,289.0,-108.000061,142.247772
1742161147.2901287,289.0,-107.000061,143.287186
1742161151.5405488,289.0,-106.0,141.004944
1742161155.7902496,289.0,-105.000061,141.915894
1742161160.0433226,289.0,-104.0,141.071899
1742161164.294329,289.0,-103.000061,141.761459
1742161168.5454295,289.0,-102.0,141.269089
1742161172.7988324,289.0,-101.000061,142.332809
1742161177.05043,289.0,-100.000061,142.601685
1742161181.3013284,289.0,-99.000061,143.700409
1742161185.5495417,289.0,-98.000061,144.656631
1742161189.7991378,289.0,-97.000061,144.827011
1742161194.048555,289.0,-96.000061,143.950272
1742161198.299855,289.0,-95.000061,141.921783
1742161202.5470786,289.0,-94.000061,143.244904
1742161206.7988899,289.0,-93.000061,143.037125
1742161211.0477295,289.0,-92.000061,142.993164
1742161215.2997134,289.0,-91.000061,144.354568
1742161219.5509982,289.0,-90.000061,142.794296
1742161223.8032556,289.0,-89.0,141.438004
1742161228.052437,289.0,-88.0,141.569366
1742161232.3035288,289.0,-87.000061,144.985504
1742161236.5521157,289.0,-86.000061,143.663437
1742161240.8040168,289.0,-85.000061,143.192566
1742161245.0542774,290.0,-114.999962,144.34523
1742161249.3033051,290.0,-114.000061,142.482483
1742161253.5556953,290.0,-113.0,141.13533
1742161257.8080704,290.0,-112.000061,144.977356
1742161262.056824,290.0,-111.000061,142.622787
1742161266.308708,290.0,-110.000061,142.385056
1742161270.555461,290.0,-109.000061,144.864807
1742161274.8054943,290.0,-108.000061,143.29744
1742161279.0533378,290.0,-107.000061,141.694305
1742161283.3031466,290.0,-106.000061,142.592865
1742161287.5546844,290.0,-105.000061,143.622772
1742161291.8070228,290.0,-104.000061,143.81546
1742161296.057915,290.0,-103.0,141.012741
1742161300.3091896,290.0,-102.000061,144.209549
1742161304.5606246,290.0,-101.0,141.364883
1742161308.810203,290.0,-100.000061,142.836624
1742161313.0622208,290.0,-99.000061,142.468567
1742161317.3108873,290.0,-98.000061,142.35437
1742161321.560302,290.0,-97.000061,142.10939
1742161325.8112545,290.0,-96.000061,143.837341
1742161330.0649533,290.0,-95.000061,143.945435
1742161334.3190463,290.0,-94.000061,144.717346
1742161338.5715103,290.0,-93.000061,144.068253
1742161342.8192863,290.0,-92.0,141.064484
1742161347.068142,290.0,-91.000061,143.768875
1742161351.320762,290.0,-90.000061,142.030441
1742161355.573856,290.0,-89.0,141.638977
1742161359.828497,290.0,-88.000061,143.891861
1742161364.0883434,290.0,-87.000061,144.254608
1742161368.338209,290.0,-86.000061,142.161423
1742161372.5874026,290.0,-85.000061,144.483521
1742161376.8396842,291.0,-115.0,141.125275
1742161381.093162,291.0,-114.000061,143.293228
1742161385.3462417,291.0,-113.000061,144.858749
1742161389.596238,291.0,-112.000061,143.126831
1742161393.8500245,291.0,-111.0,141.142288
1742161398.1014163,291.0,-110.000061,142.920059
1742161402.3536627,291.0,-109.000061,141.888657
1742161406.6014192,291.0,-108.000061,144.581955
1742161410.8491566,291.0,-107.000061,144.712158
1742161415.104075,291.0,-106.000061,144.34108
1742161419.357077,291.0,-105.000061,143.127274
1742161423.6074252,291.0,-104.000061,144.632278
1742161427.8558276,291.0,-103.000061,143.811493
1742161432.10692,291.0,-102.000061,144.630112
1742161436.3593087,291.0,-101.000061,143.428497
1742161440.6103766,291.0,-100.000061,142.700119
1742161444.8612452,291.0,-99.0,141.415619
1742161449.1113951,291.0,-98.0,141.511749
1742161453.361283,291.0,-97.0,141.267853
1742161457.614479,291.0,-96.0,141.097641
1742161461.8729708,291.0,-95.000061,144.864746
1742161466.130993,291.0,-94.000061,143.568832
1742161470.3847198,291.0,-93.000061,142.611374
1742161474.6380243,291.0,-92.000061,143.052261
1742161478.886508,291.0,-91.000061,141.778961
1742161483.137814,291.0,-90.000061,143.792053
1742161487.389317,291.0,-89.0,141.66687
1742161491.6407833,291.0,-88.0,141.205978
1742161495.891318,291.0,-87.000061,144.593719
1742161500.1436343,291.0,-86.000061,142.597046
1742161504.4082701,291.0,-85.000061,144.162979
1742161508.6734548,292.0,-114.999962,143.220306
1742161512.9260855,292.0,-114.000061,141.706085
1742161517.1793864,292.0,-113.000061,143.639664
1742161521.4275699,292.0,-112.000061,142.063919
1742161525.6772916,292.0,-111.000061,143.976654
1742161529.9303272,292.0,-110.000061,143.790756
1742161534.196966,292.0,-109.000061,141.583145
1742161538.4529674,292.0,-108.000061,144.875427
1742161542.7081664,292.0,-107.000061,143.784378
1742161546.9668972,292.0,-106.000061,144.0457
1742161551.2316504,292.0,-105.000061,143.570099
1742161555.484695,292.0,-104.000061,142.952652
1742161559.7374976,292.0,-103.000061,144.080078
1742161563.9916415,292.0,-102.000061,144.135361
1742161568.2401435,292.0,-101.000061,141.773438
1742161572.4896464,292.0,-100.000061,144.5457
1742161576.7417018,292.0,-99.0,141.20871
1742161580.9926336,292.0,-98.0,141.569427
1742161585.2438316,292.0,-97.000061,141.851562
1742161589.495963,292.0,-96.0,141.576538
1742161593.745945,292.0,-95.000061,143.443436
1742161597.99919,292.0,-94.000061,142.396484
1742161602.2521,292.0,-93.000061,142.242371
1742161606.5044994,292.0,-92.000061,145.005997
1742161610.756047,292.0,-91.0,141.287979
1742161615.0058508,292.0,-90.000061,142.348892
1742161619.2552528,292.0,-89.000061,144.419968
1742161623.5067048,292.0,-88.000061,143.161194
1742161627.7586393,292.0,-87.000061,143.137222
1742161632.0072684,292.0,-86.000061,142.439026
1742161636.2567754,292.0,-85.0,141.006638
1742161640.5084436,293.0,-114.999962,144.849884
1742161644.7618,293.0,-114.000061,142.123978
1742161649.0176272,293.0,-113.000061,145.011169
1742161653.2682576,293.0,-112.000061,141.944565
1742161657.5157413,293.0,-111.0,141.350311
1742161661.7680864,293.0,-110.000061,142.110565
1742161666.0180929,293.0,-109.000061,143.90686
1742161670.2691429,293.0,-108.0,141.169327
1742161674.5188868,293.0,-107.000061,142.698669
1742161678.7726302,293.0,-106.000061,142.077805
1742161683.0271451,293.0,-105.000061,144.657852
1742161687.2818654,293.0,-104.000061,144.805847
1742161691.5317726,293.0,-103.000061,141.886505
1742161695.7823546,293.0,-102.000061,141.67009
1742161700.0334866,293.0,-101.000061,144.761719
1742161704.2851613,293.0,-100.0,141.195068
1742161708.5379825,293.0,-99.000061,142.766968
1742161712.7899551,293.0,-98.0,141.416855
1742161717.0388992,293.0,-97.000061,143.79361
1742161721.2870023,293.0,-96.000061,144.236725
1742161725.5404136,293.0,-95.000061,142.434418
1742161729.793511,293.0,-94.000061,144.829254
1742161734.0439928,293.0,-93.000061,143.965652
1742161738.2935555,293.0,-92.000061,144.635193
1742161742.5465157,293.0,-91.000061,143.670685
1742161746.795533,293.0,-90.000061,142.925568
1742161751.0440147,293.0,-89.000061,144.277664
1742161755.2923486,293.0,-88.000061,143.997162
1742161759.5413907,293.0,-87.000061,141.892639
1742161763.7912664,293.0,-86.000061,143.497726
1742161768.0420935,293.0,-85.000061,142.460281
1742161772.2918527,294.0,-114.999962,144.832947
1742161776.5407493,294.0,-114.000061,143.401093
1742161780.7892485,294.0,-113.000061,144.134262
1742161785.0393925,294.0,-112.000061,144.113846
1742161789.2912428,294.0,-111.000061,144.963684
1742161793.5419416,294.0,-110.000061,142.316742
1742161797.7928817,294.0,-109.0,141.463852
1742161802.0414045,294.0,-108.000061,144.73909
1742161806.2923305,294.0,-107.000061,141.615845
1742161810.5439477,294.0,-106.000061,141.717896
1742161814.7926672,294.0,-105.000061,144.252655
1742161819.044859,294.0,-104.000061,142.973389
1742161823.2959416,294.0,-103.000061,141.852051
1742161827.5476425,294.0,-102.000061,142.818298
1742161831.8002884,294.0,-101.000061,144.488754
1742161836.054653,294.0,-100.000061,144.363998
1742161840.3084884,294.0,-99.000061,142.27652
1742161844.561294,294.0,-98.000061,144.812164
1742161848.8127015,294.0,-97.000061,143.081619
1742161853.064189,294.0,-96.000061,143.480621
1742161857.3157074,294.0,-95.000061,144.007782
1742161861.569435,294.0,-94.000061,143.971985
1742161865.8220546,294.0,-93.000061,142.355698
1742161870.0832908,294.0,-92.000061,143.48703
1742161874.3290033,294.0,-91.000061,143.165634
1742161878.5782247,294.0,-90.000061,144.718155
1742161882.8242786,294.0,-89.000061,143.142578
1742161887.0732076,294.0,-88.000061,142.186707
1742161891.324563,294.0,-87.000061,142.032043
1742161895.5786407,294.0,-86.000061,142.610397
1742161899.8344722,294.0,-85.0,141.299057
1742161904.0885522,295.0,-114.999962,141.974716
1742161908.3380659,295.0,-114.0,141.211884
1742161912.5886416,295.0,-113.000061,143.411423
1742161916.8401072,295.0,-112.000061,144.080017
1742161921.0926228,295.0,-111.000061,141.951584
1742161925.3430402,295.0,-110.000061,144.555649
1742161929.5930822,295.0,-109.000061,142.657562
1742161933.844012,295.0,-108.000061,144.68782
1742161938.0957475,295.0,-107.000061,142.518646
1742161942.3476279,295.0,-106.000061,143.787399
1742161946.598897,295.0,-105.000061,144.362564
1742161950.8514135,295.0,-104.000061,143.848785
1742161955.1047547,295.0,-103.000061,142.781189
1742161959.3583984,295.0,-102.000061,143.170792
1742161963.6046824,295.0,-101.000061,144.898239
1742161967.8496885,295.0,-100.000061,144.41452
1742161972.100373,295.0,-99.000061,143.789917
1742161976.3513865,295.0,-98.000061,142.702164
1742161980.6030853,295.0,-97.000061,142.966003
1742161984.8560152,295.0,-96.000061,142.392731
1742161989.1077437,295.0,-95.000061,143.551529
1742161993.3578005,295.0,-94.000061,141.827393
1742161997.6073644,295.0,-93.000061,143.676666
1742162001.857144,295.0,-92.000061,143.043793
1742162006.109677,295.0,-91.000061,142.88562
1742162010.359325,295.0,-90.000061,144.509094
1742162014.6088865,295.0,-89.000061,144.617096
1742162018.8578112,295.0,-88.000061,144.820602
1742162023.1063693,295.0,-87.000061,142.413651
1742162027.360442,295.0,-86.000061,144.962967
1742162031.6112173,295.0,-85.000061,143.73584
1742162035.861766,296.0,-114.999962,143.413483
1742162040.1102202,296.0,-114.000061,143.227036
1742162044.3614986,296.0,-113.000061,141.776123
1742162048.6133308,296.0,-112.000061,143.303482
1742162052.863346,296.0,-111.000061,143.410217
1742162057.1113043,296.0,-110.0,141.264755
1742162061.3620992,296.0,-109.000061,141.790741
1742162065.61321,296.0,-108.000061,144.2883
1742162069.8638492,296.0,-107.000061,141.479172
1742162074.1157703,296.0,-106.000061,144.15567
1742162078.36473,296.0,-105.000061,143.504776
1742162082.612328,296.0,-104.000061,143.830811
1742162086.863757,296.0,-103.0,141.363235
1742162091.1134973,296.0,-102.000061,142.945709
1742162095.362685,296.0,-101.000061,141.962494
1742162099.612187,296.0,-100.000061,143.368195
1742162103.8620884,296.0,-99.000061,142.427795
1742162108.1110396,296.0,-98.000061,144.945587
1742162112.3599324,296.0,-97.000061,141.770157
1742162116.6090355,296.0,-96.000061,141.983505
1742162120.8588953,296.0,-95.000061,142.521362
1742162125.1081893,296.0,-94.000061,144.281891
1742162129.3593242,296.0,-93.000061,143.422501
1742162133.6069767,296.0,-92.000061,144.08046
1742162137.858472,296.0,-91.000061,144.526978
1742162142.1087768,296.0,-90.0,141.194183
1742162146.3571625,296.0,-89.000061,144.780136
1742162150.613426,296.0,-88.000061,144.358322
1742162154.8630364,296.0,-87.0,141.547516
1742162159.115002,296.0,-86.0,141.493378
1742162163.3653934,296.0,-85.0,141.417618
1742162167.6161242,297.0,-114.999962,141.937714
1742162171.8657076,297.0,-114.000061,144.012833
1742162176.1184072,297.0,-113.000061,143.551575
1742162180.3707905,297.0,-112.000061,144.156204
1742162184.62473,297.0,-111.000061,143.599701
1742162188.877756,297.0,-110.000061,141.971756
1742162193.12664,297.0,-109.000061,142.986633
1742162197.3750856,297.0,-108.000061,144.91391
1742162201.6217155,297.0,-107.000061,142.667221
1742162205.8715923,297.0,-106.000061,143.668579
1742162210.121414,297.0,-105.000061,142.064056
1742162214.37093,297.0,-104.0,141.121017
1742162218.6202757,297.0,-103.000061,143.796509
1742162222.8718877,297.0,-102.000061,143.819107
1742162227.121997,297.0,-101.000061,144.793732
1742162231.3714354,297.0,-100.000061,144.785324
1742162235.6189702,297.0,-99.000061,144.212326
1742162239.865698,297.0,-98.000061,141.766388
1742162244.1115706,297.0,-97.000061,142.16243
1742162248.358345,297.0,-96.000061,144.660034
1742162252.6082268,297.0,-95.000061,143.491119
1742162256.8589945,297.0,-94.000061,143.792404
1742162261.1107728,297.0,-93.000061,145.005005
1742162265.3591335,297.0,-92.0,141.344452
1742162269.6090174,297.0,-91.000061,142.024628
1742162273.8549197,297.0,-90.000061,143.14476
1742162278.1051893,297.0,-89.000061,144.095245
1742162282.35716,297.0,-88.000061,143.679962
1742162286.6097221,297.0,-87.0,141.087769
1742162290.8604608,297.0,-86.000061,144.026978
1742162295.1131868,297.0,-85.000061,143.463394
1742162299.3675709,298.0,-114.999962,141.772949
1742162303.6216736,298.0,-114.000061,142.937683
1742162307.870852,298.0,-113.000061,144.187424
1742162312.1246965,298.0,-112.000061,142.937042
1742162316.3786488,298.0,-111.000061,141.828339
1742162320.6287336,298.0,-110.0,141.013977
1742162324.883856,298.0,-109.000061,141.893661
1742162329.1368282,298.0,-108.000061,143.78418
1742162333.387643,298.0,-107.000061,143.679184
1742162337.638907,298.0,-106.000061,142.046661
1742162341.886499,298.0,-105.000061,142.49884
1742162346.1383703,298.0,-104.000061,143.932861
1742162350.3870144,298.0,-103.000061,144.484924
1742162354.6377017,298.0,-102.000061,144.754868
1742162358.8893204,298.0,-101.0,141.327209
1742162363.1467812,298.0,-100.000061,143.025497
1742162367.401349,298.0,-99.000061,144.836029
1742162371.650832,298.0,-98.000061,142.4935
1742162375.901106,298.0,-97.000061,143.029572
1742162380.151596,298.0,-96.000061,141.584503
1742162384.4013095,298.0,-95.000061,142.455063
1742162388.6516187,298.0,-94.000061,142.013
1742162392.902323,298.0,-93.000061,143.047424
1742162397.1506495,298.0,-92.000061,143.208954
1742162401.3996055,298.0,-91.000061,144.467499
1742162405.647846,298.0,-90.0,141.52095
1742162409.9000325,298.0,-89.000061,142.623291
1742162414.1537988,298.0,-88.000061,141.588547
1742162418.402713,298.0,-87.000061,143.420944
1742162422.6558986,298.0,-86.000061,142.90538
1742162426.907518,298.0,-85.000061,144.447205
1742162431.1588378,299.0,-114.999962,142.857315
1742162435.4035993,299.0,-114.000061,141.700958
1742162439.6520631,299.0,-113.000061,143.99324
1742162443.9035213,299.0,-112.0,141.174362
1742162448.1534991,299.0,-111.000061,144.864471
1742162452.405156,299.0,-110.000061,141.807663
1742162456.6587312,299.0,-109.000061,144.603912
1742162460.912692,299.0,-108.000061,141.472656
1742162465.1624005,299.0,-107.000061,143.566605
1742162469.4152763,299.0,-106.000061,144.825241
1742162473.663749,299.0,-105.000061,144.217346
1742162477.9119885,299.0,-104.000061,143.378647
1742162482.1626806,299.0,-103.000061,143.925858
1742162486.4134362,299.0,-102.0,141.278244
1742162490.6637995,299.0,-101.000061,143.161057
1742162494.9158232,299.0,-100.000061,141.64502
1742162499.167655,299.0,-99.000061,142.515564
1742162503.4182756,299.0,-98.000061,141.979553
1742162507.667905,299.0,-97.000061,141.586304
1742162511.920381,299.0,-96.000061,143.789642
1742162516.1696532,299.0,-95.000061,144.6987
1742162520.4187171,299.0,-94.000061,143.327728
1742162524.668621,299.0,-93.000061,143.423111
1742162528.9198647,299.0,-92.000061,143.443787
1742162533.1694903,299.0,-91.000061,142.909485
1742162537.4227738,299.0,-90.000061,142.367752
1742162541.6725843,299.0,-89.000061,144.536682
1742162545.9241798,299.0,-88.000061,142.514954
1742162550.1739502,299.0,-87.0,141.28508
1742162554.424713,299.0,-86.000061,144.433151
1742162558.675062,299.0,-85.000061,141.972549
1742162562.921872,300.0,-114.999962,143.630096
1742162567.1687398,300.0,-114.000061,142.307129
1742162571.4158432,300.0,-113.000061,142.703156
1742162575.6614017,300.0,-112.000061,143.758087
1742162579.911884,300.0,-111.000061,143.505325
1742162584.1639135,300.0,-110.000061,142.715424
1742162588.4162338,300.0,-109.000061,142.495834
1742162592.665294,300.0,-108.000061,141.752563
1742162596.9141624,300.0,-107.000061,143.406143
1742162601.1680028,300.0,-106.000061,143.553848
1742162605.4177148,300.0,-105.000061,143.408356
1742162609.6700213,300.0,-104.0,141.284744
1742162613.9205585,300.0,-103.000061,144.955078
1742162618.1681478,300.0,-102.000061,144.595917
1742162622.4182622,300.0,-101.000061,141.612656
1742162626.6659694,300.0,-100.0,141.048874
1742162630.917654,300.0,-99.000061,143.21283
1742162635.1645498,300.0,-98.0,141.340576
1742162639.4088058,300.0,-97.000061,141.70282
1742162643.6583455,300.0,-96.000061,144.48494
1742162647.907405,300.0,-95.000061,142.886154
1742162652.1586711,300.0,-94.000061,142.84761
1742162656.4119706,300.0,-93.000061,141.736588
1742162660.662905,300.0,-92.000061,143.633499
1742162664.9136314,300.0,-91.000061,142.562576
1742162669.1635244,300.0,-90.000061,141.508789
1742162673.4115386,300.0,-89.000061,144.929825
1742162677.661958,300.0,-88.000061,144.964386
1742162681.913294,300.0,-87.000061,142.175201
1742162686.1610565,300.0,-86.0,141.082886
1742162690.413734,300.0,-85.0,141.314819
1742162694.6660771,301.0,-114.999962,144.94249
1742162698.9167297,301.0,-114.000061,141.830688
1742162703.1632488,301.0,-113.000061,144.677505
1742162707.409225,301.0,-112.000061,142.784439
1742162711.6573505,301.0,-111.000061,142.570374
1742162715.9083517,301.0,-110.000061,144.356918
1742162720.1596987,301.0,-109.0,141.100449
1742162724.4090831,301.0,-108.000061,142.400406
1742162728.6565785,301.0,-107.000061,143.352615
