1744849154.7064507,4.199951,0.0,2.9038086,9.0,7.7998047,4.840027,0.5996094,5.4003906,-2.9040012,4.199707,1.8000488,-16.456055,-10.200195,8.399902,7.7440186,5.4001465,-4.200012,-0.96777344,7.800293,-11.399414,-5.8080025,-1.8000488,-3.0,-3.8720093,-9.0,3.5998535,-2.9038086,0.0,3.0,-32.911987
1744849154.842456,1.8000488,-6.6000366,0.0,6.0,1.199707,-2.9039917,-1.2001953,2.4003906,3.8719997,-3.0,-2.3999023,-14.52002,-3.0,7.199951,7.7440186,4.800049,-3.600006,-3.871582,7.800293,0.0,-0.9680023,2.3999023,-4.7998047,3.8719788,-9.600098,4.800049,-6.775879,-10.800049,0.0,-16.455994
1744849154.9147103,6.6000977,-7.799988,-6.776367,-3.6000977,3.0,15.488037,3.5996094,10.200195,-1.9360008,-3.0,2.3999023,1.9360352,4.7998047,2.3999023,13.552002,9.0,4.1999817,-6.775879,2.4003906,-1.2001953,7.7439995,0.5998535,0.0,4.8399963,-16.199707,-4.199951,-4.8398438,6.0,-3.6000977,-14.519989
1744849155.0464587,0.0,-3.0,9.6796875,1.7998047,-0.60009766,-1.9359741,-5.4003906,3.6000977,3.8719997,-4.2001953,-0.60009766,-12.583984,-6.0,6.5998535,26.135986,1.2001953,-6.600006,1.9360352,3.6000977,-4.2001953,-3.8720016,3.5998535,-9.0,4.8399963,-7.199707,-4.800049,-8.711914,-4.199951,7.199951,-21.29599
1744849155.1187096,5.4001465,-7.200012,-10.6484375,6.0,4.7998047,9.679993,-6.0,6.0,-0.9680004,-12.600098,-5.3999023,2.9038086,-3.0,4.199951,21.29602,2.4001465,-3.0,4.840332,6.6000977,2.4003906,0.9679985,-4.2001953,-1.7998047,5.8079834,-8.399902,-6.0,0.0,-0.60009766,-0.60009766,-23.231995
1744849155.2504628,1.1999512,-4.200012,0.0,-1.800293,4.7998047,-0.96795654,-1.800293,0.60009766,-0.9680004,-10.200195,3.0,-7.7441406,-4.2001953,1.8000488,12.583984,-0.5998535,-1.2000122,8.712402,12.600098,-2.399414,-9.68,-7.2001953,-1.199707,-10.64801,-7.7998047,-3.6000977,-6.775879,11.399902,-0.60009766,-25.168
1744849155.3227232,-0.5998535,-4.200012,1.9360352,6.0,5.3999023,0.9680176,-4.2001953,7.800293,-8.712001,-9.600098,-0.60009766,-1.9360352,-12.600098,3.0,15.488037,-2.3999023,-7.8000183,5.8081055,12.0,-9.599609,-7.7439995,-2.4001465,-12.0,-6.776001,-5.3999023,4.199951,7.7441406,-1.8000488,-2.4001465,-23.231995
1744849155.4544713,-1.1999512,-9.0,-14.52002,-4.2001953,-3.0,-1.9359741,-3.0,9.600098,-3.8720007,-6.6000977,-3.0,-5.8081055,-1.2001953,11.399902,7.7440186,2.4001465,-6.600006,-11.615723,4.800293,-3.5996094,-19.360004,5.3999023,0.60009766,-2.9040222,-21.0,5.3999023,-6.775879,5.3999023,-2.4001465,-23.231995
1744849155.5267124,2.4001465,-3.6000366,-3.8720703,-2.3999023,-6.0,11.616028,4.199707,13.800293,-10.648001,-12.0,-6.0,6.775879,-8.399902,3.5998535,7.7440186,-5.3999023,-4.8000183,-3.871582,7.800293,-5.399414,-1.9360008,0.0,0.0,-13.552002,-7.199707,-0.60009766,1.9360352,7.800049,2.3999023,-16.455994
1744849155.6584694,6.6000977,0.5999756,-5.8081055,9.600098,8.399902,1.9360352,3.5996094,4.2001953,7.7439995,-9.600098,-0.60009766,-8.711914,0.60009766,10.800049,6.776001,-10.199951,-6.600006,-4.8398438,8.400391,-4.7998047,-0.9680023,-13.200195,0.60009766,4.8399963,-4.7998047,4.800049,0.0,-4.800049,1.8000488,-18.391998
1744849155.7307208,-1.8000488,-7.200012,0.0,-5.3999023,3.0,6.776001,6.5996094,10.200195,5.8079987,-1.800293,-6.0,4.8398438,-12.0,10.800049,10.648071,9.0,8.399994,-8.711914,10.800293,9.0,-7.7439995,0.5998535,3.6000977,5.8079834,-12.600098,2.3999023,-8.711914,-5.4001465,-0.60009766,-30.007996
1744849155.8667169,1.8000488,-8.400024,-4.840332,1.199707,4.7998047,0.9680176,0.0,-3.0,13.551998,-13.200195,1.1999512,-10.647949,1.2001953,0.5998535,14.52002,3.6000977,-0.6000061,4.840332,9.600098,0.0,-16.456001,-7.800049,1.800293,2.9039917,-10.799805,8.399902,2.9040527,-4.199951,1.8000488,-22.263992
1744849155.9347205,-2.3999023,0.0,5.807617,9.0,3.5996094,6.776001,4.7998047,8.400391,2.9039993,-13.800293,-3.6000977,-12.583984,0.60009766,-0.60009766,9.680054,0.60009766,1.1999817,-3.871582,10.800293,2.4003906,-4.84,2.3999023,-7.199707,-5.808014,-6.6000977,-1.8000488,-9.679932,-2.4001465,1.1999512,-12.584
1744849156.0707219,0.60009766,-6.6000366,1.9360352,0.0,5.3999023,-1.9359741,-7.2001953,9.600098,3.8719997,-10.800293,-3.6000977,-3.8720703,-2.3999023,1.1999512,12.583984,4.2001953,0.0,13.552246,14.400391,0.60058594,-1.9360008,-6.6000977,-3.0,3.8719788,-5.3999023,3.0,-6.775879,4.199951,1.1999512,-14.519989
1744849156.138727,1.1999512,-4.200012,2.9038086,4.199707,-0.60009766,-8.711975,-4.800293,12.600098,5.8079987,-9.0,-7.199951,-1.9360352,-1.2001953,5.3999023,15.488037,10.800049,-4.8000183,8.712402,2.4003906,4.7998047,6.775997,4.199951,-2.3999023,-7.7440186,-6.0,5.3999023,5.8081055,-2.4001465,2.3999023,-23.231995
1744849156.2747297,4.800049,-0.6000366,-14.52002,-7.800293,-3.0,6.776001,-3.6000977,7.2001953,-9.68,-9.600098,-11.399902,-6.775879,0.60009766,0.0,14.52002,4.800049,-3.0,-4.8398438,3.6000977,-9.599609,0.0,2.3999023,-1.199707,-11.615997,-8.399902,1.1999512,0.9680176,3.5998535,1.8000488,-23.231995
1744849156.3470018,4.800049,-1.2000122,10.647949,-3.0,-0.60009766,8.712036,0.5996094,6.6000977,-4.840001,-9.600098,0.0,-7.7441406,4.7998047,12.0,-1.9359131,1.8000488,-4.8000183,7.7441406,6.6000977,-3.0,-2.9040031,8.399902,0.0,-0.9680176,-10.799805,0.0,0.9680176,1.1999512,-1.1999512,-23.231995
1744849156.4787388,-8.399902,-3.0,-0.9682617,-3.0,1.199707,-5.8079834,-0.60009766,0.60009766,1.9359989,-9.600098,-2.3999023,-6.775879,-6.6000977,-1.1999512,18.39209,5.4001465,-6.0,7.7441406,7.2001953,-1.2001953,-9.68,4.7998047,-1.199707,-10.64801,-4.199707,-6.6000977,3.8720703,-3.0,-2.4001465,-11.615997
1744849156.5509996,9.600098,0.5999756,8.711914,6.6000977,-4.2001953,3.8720093,-9.0,7.2001953,-2.9040012,-10.200195,-4.800049,0.0,5.3999023,-1.8000488,15.488037,-1.7998047,-7.8000183,3.8720703,9.600098,-1.7998047,5.8079987,1.1999512,-1.7998047,4.8399963,-10.799805,3.5998535,-2.9038086,-9.0,-2.4001465,-32.911987
1744849156.6827435,-5.3999023,6.0,4.8398438,-2.3999023,-6.0,0.9680176,-6.6000977,8.400391,7.7439995,-9.0,3.0,1.9360352,2.3999023,2.3999023,16.456055,0.0,-2.399994,12.583984,9.0,-1.2001953,-4.84,-6.6000977,1.2001953,-7.7440186,-5.3999023,3.0,-10.647949,1.8000488,8.399902,-18.391998
1744849156.755003,2.4001465,6.0,-10.6484375,-2.3999023,3.5996094,-4.839966,-7.2001953,9.600098,1.9359989,-18.0,-2.3999023,-9.680176,-7.2001953,4.800049,4.840088,15.600098,-1.8000183,-0.96777344,7.2001953,-5.399414,-8.712002,-9.0,-6.6000977,-6.776001,-4.199707,2.3999023,-9.679932,2.3999023,-4.199951,-22.263992
1744849156.8910062,-4.199951,1.7999878,7.7436523,6.0,0.0,6.776001,1.199707,4.2001953,-5.8080006,-10.200195,-5.3999023,3.8720703,-6.6000977,1.1999512,2.9040527,3.6000977,-4.200012,-1.9360352,4.2001953,-3.0,-1.9360008,3.5998535,1.800293,9.679993,-9.600098,1.1999512,-2.9038086,-3.0,7.199951,-21.29599
1744849156.9590156,0.60009766,-1.7999878,-2.9042969,6.6000977,-1.800293,1.9360352,0.5996094,10.200195,-2.9040012,-10.800293,-4.800049,-12.583984,-7.7998047,9.5998535,25.16809,4.2001953,-2.399994,-0.96777344,13.200195,5.4003906,-7.7439995,5.3999023,2.3999023,2.9039917,-3.0,7.199951,-4.8398438,-3.0,7.199951,-19.36
1744849157.0950067,4.199951,-0.6000366,-3.8720703,4.7998047,-1.800293,-1.9359741,4.7998047,4.2001953,-8.712001,-7.800293,4.199951,0.0,1.2001953,1.1999512,1.9360352,8.4001465,7.1999817,0.0,7.2001953,-6.0,-20.328,0.0,-0.60009766,14.519989,-14.399902,6.0,-1.9360352,-3.0,-6.6000977,-22.263992
1744849157.1672351,1.8000488,-4.200012,-3.8720703,12.0,2.3999023,-8.711975,0.0,7.800293,0.9679985,0.60009766,-2.3999023,-1.9360352,0.60009766,6.0,17.424072,3.0,-7.200012,-8.711914,12.0,-5.399414,-16.456001,3.5998535,-1.199707,-4.840027,-12.600098,8.399902,1.9360352,4.199951,5.3999023,-15.487991
1744849157.299011,10.199951,0.0,-2.9042969,-0.60009766,3.0,6.776001,0.0,3.0,5.8079987,-13.200195,-4.800049,9.680176,-1.7998047,3.5998535,5.8079834,-1.1999512,-2.399994,8.712402,9.600098,-7.7998047,-5.8080025,-4.2001953,7.800293,14.519989,-16.799805,1.8000488,-9.679932,-6.6000977,0.0,-19.36
1744849157.3712404,-0.5998535,-6.6000366,0.0,1.199707,3.0,5.8080444,-3.6000977,-0.5996094,6.775999,-11.399902,1.8000488,7.7441406,1.2001953,6.0,11.616089,9.0,5.399994,2.9042969,9.600098,-9.0,-3.8720016,-0.60009766,1.2001953,5.8079834,-15.0,-2.4001465,-3.8718262,-5.4001465,-4.800049,-15.487991
1744849157.5072455,4.199951,1.2000122,-4.840332,5.3999023,0.5996094,-3.8720093,-3.0,12.0,10.647999,-10.200195,-6.0,12.583984,-5.3999023,9.0,11.616089,2.4001465,-0.6000061,-0.96777344,7.800293,1.7998047,-0.9680023,-3.0,-8.399902,0.96798706,-17.399902,-2.4001465,-5.8078613,-6.6000977,4.199951,-8.71199
1744849157.5752454,0.0,-4.200012,-7.7441406,3.0,1.199707,0.0,-5.4003906,5.4003906,1.9359989,-10.200195,-2.3999023,-5.8081055,-2.3999023,4.199951,11.616089,3.0,-8.399994,5.8081055,-1.7998047,-6.0,-2.9040031,-0.60009766,5.3999023,0.0,-5.3999023,-5.4001465,-9.679932,1.8000488,-1.1999512,-26.135986
1744849157.7112455,9.0,-10.200012,-8.712402,12.0,7.199707,2.9039917,-10.800293,7.2001953,0.9679985,-13.800293,-9.0,-8.711914,9.0,10.800049,10.648071,7.800049,-1.2000122,0.0,9.0,-5.399414,2.9039993,0.5998535,-3.0,0.0,-6.0,-1.1999512,-1.9360352,2.3999023,3.5998535,-30.007996
1744849157.783513,1.1999512,-3.0,-4.840332,2.3999023,7.199707,-7.7439575,5.3999023,10.200195,-1.9360008,-3.0,0.0,-1.9360352,4.2001953,4.199951,13.552002,11.4001465,1.1999817,0.0,9.0,-1.2001953,2.9039993,-1.2001953,-2.3999023,-9.680023,-11.399902,3.0,-1.9360352,0.5998535,-3.6000977,-13.551987
1744849157.9152563,0.0,-3.0,-1.9360352,1.7998047,1.199707,0.9680176,2.3999023,6.0,-9.68,-8.399902,2.3999023,2.9038086,-2.3999023,-6.0,3.8720703,2.4001465,2.399994,10.6484375,7.800293,0.0,2.9039993,3.0,-4.199707,0.0,-6.6000977,-3.0,-0.9680176,3.5998535,-4.800049,-7.743988
1744849157.9875178,3.6000977,-1.2000122,-6.776367,-0.60009766,1.199707,-0.96795654,-3.0,11.400391,16.455997,-9.600098,-1.8000488,-2.9038086,-4.7998047,9.5998535,6.776001,1.8000488,-6.0,15.488281,9.600098,5.4003906,-10.648003,-3.6000977,1.800293,7.743988,-13.799805,8.399902,-2.9038086,-1.1999512,0.5998535,-17.423996
1744849158.119256,1.1999512,-3.6000366,-3.8720703,1.199707,6.0,-0.96795654,4.7998047,9.0,-8.712001,-9.0,0.0,0.96777344,6.6000977,4.800049,8.712036,2.4001465,0.6000061,-2.9038086,9.600098,-6.0,0.9679985,-3.0,-4.199707,1.9359741,-10.199707,0.5998535,3.8720703,5.3999023,11.399902,-8.71199
1744849158.1915236,7.800049,1.7999878,5.807617,5.3999023,-2.4003906,5.8080444,1.199707,6.6000977,0.0,-9.0,2.3999023,9.680176,-1.7998047,2.3999023,-0.9680176,3.0,3.600006,-3.871582,3.6000977,-5.399414,6.775997,3.5998535,4.800293,0.96798706,-9.600098,-3.0,1.9360352,-1.1999512,0.5998535,-20.327988
1744849158.3275242,-4.199951,-2.4000244,3.871582,6.6000977,3.5996094,-2.9039917,-3.0,5.4003906,3.8719997,-8.399902,-6.6000977,1.9360352,-4.2001953,2.3999023,6.776001,-4.7998047,-6.600006,-2.9038086,1.2001953,-3.5996094,6.775997,-6.0,-1.199707,-11.615997,-7.7998047,3.0,-6.775879,-4.199951,-3.0,-14.519989
1744849158.3955245,-0.5998535,-0.6000366,-6.776367,6.6000977,1.7998047,13.552002,2.3999023,13.200195,-3.8720007,-3.0,0.60009766,-6.775879,-6.6000977,7.800049,6.776001,-1.1999512,-4.200012,-9.6796875,10.200195,-7.2001953,-6.776001,-1.2001953,-6.0,-3.8720093,-16.199707,-3.6000977,-1.9360352,3.5998535,-11.4001465,-15.487991
1744849158.531525,6.6000977,-4.799988,2.9038086,1.199707,-4.2001953,-4.839966,-6.0,9.0,-11.616001,-4.2001953,-1.8000488,9.680176,0.0,7.800049,3.8720703,1.8000488,-7.200012,8.712402,8.400391,-4.7998047,-1.9360008,-3.0,-4.7998047,1.9359741,-19.199707,-4.199951,-10.647949,-4.800049,0.0,-17.423996
1744849158.6037726,0.0,-1.2000122,0.0,6.0,8.399902,8.712036,-3.0,8.400391,1.9359989,-6.0,-7.199951,-5.8081055,2.3999023,7.199951,5.8079834,-1.1999512,-5.399994,-1.9360352,13.200195,-7.2001953,-8.712002,-4.2001953,-5.3999023,-12.584015,-3.6000977,2.3999023,3.8720703,-6.0,-4.800049,-18.391998
1744849158.7355294,3.0,0.0,0.96777344,1.199707,3.5996094,11.616028,-2.4003906,11.400391,-2.9040012,-8.399902,-9.0,-2.9038086,1.7998047,9.5998535,15.488037,4.2001953,-6.0,1.9360352,11.400391,-10.799805,-8.712002,-3.6000977,2.3999023,-2.9040222,-10.799805,1.8000488,-1.9360352,1.8000488,-3.6000977,-13.551987
1744849158.8077736,4.800049,0.5999756,-7.7441406,3.6000977,-4.2001953,9.679993,9.599609,-1.199707,8.712,-4.2001953,2.3999023,1.9360352,-1.2001953,3.0,1.9360352,9.0,-3.0,-3.871582,10.800293,-4.2001953,-3.8720016,1.1999512,-0.60009766,-1.9360046,-14.399902,0.0,0.0,-6.6000977,-4.199951,-14.519989
1744849158.9395494,3.0,-10.200012,-2.9042969,0.60009766,7.7998047,0.0,-1.800293,7.2001953,-3.8720007,-10.200195,3.0,4.8398438,-3.0,-1.8000488,12.583984,3.0,-8.399994,9.680176,4.2001953,-9.0,5.8079987,-1.2001953,2.3999023,-12.584015,-13.199707,3.0,-5.8078613,-1.8000488,-6.6000977,-24.199997
1744849159.0117857,9.600098,-5.4000244,0.0,8.399902,4.199707,-0.96795654,-11.400391,9.0,-0.9680004,-10.200195,-3.0,-14.52002,4.2001953,7.199951,7.7440186,8.4001465,-3.600006,3.8720703,13.200195,-5.399414,-4.84,-3.0,-6.0,-0.9680176,-12.0,-1.1999512,2.9040527,-13.800049,0.0,-8.71199
1744849159.1477811,1.8000488,-5.4000244,8.711914,-0.60009766,3.5996094,3.8720093,-4.2001953,9.0,7.7439995,-19.800293,-8.399902,0.0,-7.2001953,7.199951,7.7440186,6.6000977,-11.399994,5.8081055,14.400391,6.0,-12.584,-1.8000488,-7.199707,1.9359741,-15.600098,-5.4001465,-14.52002,-4.800049,7.800049,-16.455994
1744849159.2157805,0.0,1.2000122,0.0,4.7998047,-4.800293,-7.7439575,-4.2001953,11.400391,-2.9040012,-10.200195,-3.0,13.551758,-3.6000977,-1.1999512,5.8079834,9.0,-9.0,-6.775879,10.200195,2.4003906,-10.648003,-6.6000977,-1.199707,-9.680023,-3.6000977,-4.199951,0.9680176,-1.8000488,4.199951,-12.584
1744849159.3517861,8.4001465,-3.6000366,0.0,7.7998047,7.199707,0.9680176,0.5996094,5.4003906,1.9359989,-7.800293,-3.6000977,3.8720703,1.2001953,0.5998535,16.456055,1.8000488,-5.399994,-1.9360352,13.800293,-5.399414,-12.584,0.5998535,9.0,7.743988,-10.799805,2.3999023,9.680176,-6.6000977,10.800049,-20.327988
