1744849161.8798509,317.0,-91.0,490.819214,-1
1744849162.0142753,317.0,-91.0,490.738708,0.0
1744849162.085372,317.0,-91.0,490.657227,-1
1744849162.2197826,317.0,-91.0,490.574738,4.65
1744849162.2951767,317.0,-91.0,490.491272,-1
1744849162.4295113,317.0,-91.0,490.40683,12.71
1744849162.4959219,317.0,-91.0,490.321442,-1
1744849162.6302474,317.0,-91.0,490.235077,24.81
1744849162.6996276,317.0,-91.0,490.147766,-1
1744849162.834028,317.0,-91.0,490.059509,41.14
1744849162.904629,317.0,-91.0,489.970306,-1
1744849163.0390058,317.0,-91.0,489.880188,87.35
1744849163.1100528,317.0,-91.0,489.789154,-1
1744849163.2444162,317.0,-91.0,489.697205,116.87
1744849163.3153672,317.0,-91.0,489.60434,-1
1744849163.449741,317.0,-91.0,489.51059,150.57
1744849163.519526,317.0,-91.0,489.415955,-1
1744849163.6538525,317.0,-91.0,489.320465,183.91
1744849163.724745,317.0,-91.0,489.224091,-1
1744849163.8590834,317.0,-91.0,489.126862,218.74
1744849163.9298131,317.0,-91.0,489.028809,-1
1744849164.0642724,317.0,-91.0,488.929901,254.23
1744849164.13378,317.0,-91.0,488.83017,-1
1744849164.268397,317.0,-91.0,488.729645,290.76
1744849164.3390453,317.0,-91.0,488.628296,-1
1744849164.4735444,317.0,-91.0,488.526154,326.59
1744849164.542845,317.0,-91.0,488.423248,-1
1744849164.6772926,317.0,-91.0,488.31955,361.92
1744849164.7480195,317.0,-91.0,488.215118,-1
1744849164.8823838,317.0,-91.0,488.109924,397.24
1744849164.953208,317.0,-91.0,488.003998,-1
1744849165.0876129,316.999969,-91.0,487.897339,432.92
1744849165.158774,316.999969,-91.0,487.789978,-1
1744849165.293036,316.999969,-91.0,487.681915,468.04
1744849165.3624077,316.999969,-91.0,487.573181,-1
1744849165.4969847,316.999969,-91.0,487.463745,501.35
1744849165.5677307,316.999969,-91.0,487.353668,-1
1744849165.7020996,316.999969,-91.0,487.24292,532.68
1744849165.773759,316.999969,-91.0,487.131561,-1
1744849165.9082468,316.999969,-91.0,487.019562,561.46
1744849165.9793408,316.999969,-91.0,486.906952,-1
1744849166.1137135,316.999969,-91.0,486.793732,588.92
1744849166.1835663,316.999969,-91.0,486.679932,-1
1744849166.3178124,316.999969,-91.0,486.565582,614.53
1744849166.3863935,316.999969,-91.0,486.450653,-1
1744849166.5206852,316.999969,-91.0,486.335175,638.27
1744849166.5917575,316.999969,-91.0,486.219177,-1
1744849166.7260911,316.999969,-91.0,486.102692,659.68
1744849166.7967532,316.999969,-91.0,485.985657,-1
1744849166.9311497,316.999969,-91.0,485.868164,678.87
1744849167.0019212,316.999969,-91.0,485.750183,-1
1744849167.1364074,316.999969,-91.0,485.631714,695.95
1744849167.2062232,316.999969,-91.0,485.512848,-1
1744849167.3406622,316.999969,-91.0,485.393524,710.89
1744849167.411564,316.999969,-91.0,485.273773,-1
1744849167.545894,316.999969,-91.0,485.153625,723.19
1744849167.6154585,316.999969,-91.0,485.033112,-1
1744849167.7497761,316.999969,-91.0,484.912201,733.33
1744849167.8207443,316.999969,-91.0,484.790924,-1
1744849167.9552066,316.999969,-91.0,484.669312,742.39
1744849168.0245812,316.999969,-91.0,484.547394,-1
1744849168.1591187,316.999969,-91.0,484.42514,750.22
1744849168.2297592,316.999969,-91.0,484.302582,-1
1744849168.3641407,316.999969,-91.0,484.179718,756.6
1744849168.4337614,316.999969,-91.0,484.05661,-1
1744849168.5682201,316.999969,-91.0,483.933258,762.21
1744849168.6391664,316.999969,-91.0,483.809662,-1
1744849168.7736094,316.999969,-91.0,483.685822,767.53
1744849168.843101,316.999969,-91.0,483.561798,-1
1744849168.9775493,316.999969,-91.0,483.437561,772.46
1744849169.0485923,316.999969,-91.0,483.313171,-1
1744849169.183029,316.999969,-91.0,483.188599,777.18
1744849169.2537467,316.999969,-91.0,483.063873,-1
1744849169.3881943,316.999969,-91.0,482.939026,781.94
1744849169.4592083,316.999969,-91.0,482.814056,-1
1744849169.5935366,316.999969,-91.0,482.688995,786.75
1744849169.6630528,316.999969,-91.0,482.563843,-1
1744849169.7975628,316.999969,-91.0,482.438599,791.53
1744849169.8685763,316.999969,-91.0,482.313324,-1
1744849170.002849,316.999969,-91.0,482.188019,796.21
1744849170.0725179,316.999969,-91.0,482.062683,-1
1744849170.2067842,316.999969,-91.0,481.937317,801.02
1744849170.2784562,316.999969,-91.0,481.811981,-1
1744849170.412752,316.999969,-91.0,481.686676,806.35
1744849170.482657,316.999969,-91.0,481.561401,-1
1744849170.6171124,316.999969,-91.0,481.436157,811.81
1744849170.6924994,316.999969,-91.0,481.311005,-1
1744849170.8270266,316.999969,-91.0,481.185944,817.75
1744849170.8920374,316.999969,-91.0,481.060974,-1
1744849171.0263364,316.999969,-91.0,480.936127,823.78
1744849171.0958312,316.999969,-91.0,480.811401,-1
1744849171.230113,316.999969,-91.0,480.686829,829.55
1744849171.3010905,316.999969,-91.0,480.562439,-1
1744849171.4353647,316.999969,-91.0,480.438202,842.35
1744849171.506554,316.999969,-91.0,480.314178,-1
1744849171.6408336,316.999969,-91.0,480.190338,848.9
1744849171.7104852,316.999969,-91.0,480.066742,-1
1744849171.8448143,316.999969,-91.0,479.94339,854.95
1744849171.9161544,316.999969,-91.0,479.820282,-1
1744849172.0506449,316.999969,-91.0,479.697418,861.78
1744849172.1212246,316.999969,-91.0,479.57486,-1
1744849172.2554722,316.999969,-91.0,479.452606,869.12
1744849172.3262398,316.999969,-91.0,479.330688,-1
1744849172.4605083,316.999969,-91.0,479.209076,876.73
1744849172.5308166,316.999969,-91.0,479.087799,-1
1744849172.6652133,316.999969,-91.0,478.966888,884.57
1744849172.7364843,316.999969,-91.0,478.846375,-1
1744849172.8708806,316.999969,-91.0,478.726227,892.45
1744849172.9401917,316.999969,-91.0,478.606476,-1
1744849173.0746322,316.999969,-91.0,478.487152,900.38
1744849173.1454709,316.999969,-91.0,478.368286,-1
1744849173.2800052,316.999969,-91.0,478.249817,908.49
1744849173.3504214,316.999969,-91.0,478.131836,-1
1744849173.484871,316.999969,-91.0,478.014343,917.31
1744849173.554656,316.999969,-91.0,477.897308,-1
1744849173.6891713,316.999969,-91.0,477.780823,926.44
1744849173.7595806,316.999969,-91.0,477.664825,-1
1744849173.893999,316.999969,-91.0,477.549347,936.42
1744849173.9649234,316.999969,-91.0,477.434418,-1
1744849174.0993521,316.999969,-91.0,477.320068,946.91
1744849174.169714,316.999969,-91.0,477.206268,-1
1744849174.3042214,316.999969,-91.0,477.093048,957.44
1744849174.37445,316.999969,-91.0,476.980438,-1
1744849174.5088084,316.999969,-91.0,476.868439,967.98
1744849174.5803106,316.999969,-91.0,476.75708,-1
1744849174.7146888,316.999969,-91.0,476.646332,978.67
1744849174.7838042,316.999969,-91.0,476.536255,-1
1744849174.9182506,316.999969,-91.0,476.426819,989.9
1744849174.9887807,316.999969,-91.0,476.318085,-1
1744849175.1231186,316.999969,-91.0,476.210022,1001.51
1744849175.1923194,316.999969,-91.0,476.102661,-1
1744849175.3268664,316.999969,-91.0,475.996002,1013.65
1744849175.398761,316.999969,-91.0,475.890076,-1
1744849175.533103,317.0,-91.0,475.784882,1026.15
1744849175.6041164,317.0,-91.0,475.68045,-1
1744849175.7384984,317.0,-91.0,475.576752,1039.08
1744849175.8076916,317.0,-91.0,475.473846,-1
1744849175.9420545,317.0,-91.0,475.371704,1052.74
1744849176.012765,317.0,-91.0,475.270355,-1
1744849176.1473038,317.0,-91.0,475.16983,1066.74
1744849176.2177086,317.0,-91.0,475.070099,-1
1744849176.352063,317.0,-91.0,474.971191,1080.6
1744849176.4214659,317.0,-91.0,474.873138,-1
1744849176.555744,317.0,-91.0,474.775909,1094.71
1744849176.6269157,317.0,-91.0,474.679535,-1
1744849176.7611067,317.0,-91.0,474.584045,1109.26
1744849176.8317513,317.0,-91.0,474.48941,-1
1744849176.966054,317.0,-91.0,474.39566,1124.07
1744849177.0358229,317.0,-91.0,474.302795,-1
1744849177.1700468,317.0,-91.0,474.210846,1138.96
1744849177.2408764,317.0,-91.0,474.119812,-1
1744849177.3752105,317.0,-91.0,474.029694,1154.11
1744849177.446051,317.0,-91.0,473.940491,-1
1744849177.5804722,317.0,-91.0,473.852234,1169.78
1744849177.6515028,317.0,-91.0,473.764923,-1
1744849177.78578,317.0,-91.0,473.678558,1186.49
1744849177.8565085,317.0,-91.0,473.59317,-1
1744849177.9908173,317.0,-91.0,473.508728,1204.04
1744849178.0601943,317.0,-91.0,473.425262,-1
1744849178.1945794,317.0,-91.0,473.342773,1222.02
1744849178.2654557,317.0,-91.0,473.261292,-1
1744849178.3998947,317.0,-91.0,473.180786,1239.4
1744849178.4713626,317.0,-91.0,473.101288,-1
1744849178.6057365,317.0,-91.0,473.022827,1256.71
1744849178.6760757,317.0,-91.0,472.945343,-1
1744849178.8104234,317.0,-91.0,472.868866,1274.18
1744849178.8800418,317.0,-91.0,472.793457,-1
1744849179.0144267,317.0,-91.0,472.719025,1292.31
1744849179.088539,317.0,-91.0,472.64566,-1
1744849179.2228982,317.0,-91.0,472.573334,1310.89
1744849179.2897427,317.0,-91.0,472.502045,-1
1744849179.4242916,317.0,-91.0,472.431793,1328.99
1744849179.4946954,317.0,-91.0,472.362579,-1
1744849179.6290896,317.0,-91.0,472.294464,1347.09
1744849179.7003298,317.0,-91.0,472.227356,-1
1744849179.8346844,317.0,-91.0,472.161346,1384.41
1744849179.9054008,317.0,-91.0,472.096375,-1
1744849180.0397801,317.0,-91.0,472.032471,1403.74
1744849180.1091278,317.0,-91.0,471.969666,-1
1744849180.2435358,317.0,-91.0,471.907898,1423.35
1744849180.3143494,317.0,-91.0,471.847198,-1
1744849180.4487467,317.0,-91.0,471.787598,1442.33
1744849180.5184991,317.0,-91.0,471.729065,-1
1744849180.6528754,317.0,-91.0,471.67157,1460.23
1744849180.7237973,317.0,-91.0,471.615204,-1
1744849180.858335,317.0,-91.0,471.559875,1478.15
1744849180.9276905,317.0,-91.0,471.505646,-1
1744849181.0621233,317.0,-91.0,471.452454,1495.73
1744849181.1339087,317.0,-91.0,471.40036,-1
1744849181.2683723,317.0,-91.0,471.349335,1513.07
1744849181.3387032,317.0,-91.0,471.299408,-1
1744849181.4730651,317.0,-91.0,471.250519,1529.91
1744849181.5438187,317.0,-91.0,471.202698,-1
1744849181.6781337,317.0,-91.0,471.155975,1546.06
1744849181.7480774,317.0,-91.0,471.110291,-1
1744849181.8823972,317.0,-91.0,471.065643,1561.82
1744849181.9531019,317.0,-91.0,471.022095,-1
1744849182.0874,317.0,-91.0,470.979584,1577.39
1744849182.1584687,317.0,-91.0,470.93811,-1
1744849182.2927463,317.0,-91.0,470.897705,1593.15
1744849182.362579,317.0,-91.0,470.858307,-1
1744849182.4971755,317.0,-91.0,470.819977,1608.26
1744849182.5683622,317.0,-91.0,470.782654,-1
1744849182.7025795,317.0,-91.0,470.746368,1622.89
1744849182.7730517,317.0,-91.0,470.71109,-1
1744849182.9074848,317.0,-91.0,470.676849,1637.22
1744849182.977989,317.0,-91.0,470.643585,-1
1744849183.1123621,317.0,-91.0,470.611328,1650.87
1744849183.1825504,317.0,-91.0,470.580078,-1
1744849183.316973,317.0,-91.0,470.549774,1664.19
1744849183.3867726,317.0,-91.0,470.520477,-1
1744849183.5209959,317.0,-91.0,470.492126,1676.58
1744849183.5917,317.0,-91.0,470.464752,-1
1744849183.7259097,317.0,-91.0,470.438324,1688.18
1744849183.795954,317.0,-91.0,470.412842,-1
1744849183.9301732,317.0,-91.0,470.388275,1699.1
1744849184.0013525,317.0,-91.0,470.364624,-1
1744849184.1356273,317.0,-91.0,470.341858,1708.89
1744849184.2052429,317.0,-91.0,470.320007,-1
1744849184.339513,317.0,-91.0,470.299072,1721.6
1744849184.4106715,317.0,-91.0,470.278961,-1
1744849184.5450273,317.0,-91.0,470.259735,1732.58
1744849184.616083,317.0,-91.0,470.241364,-1
1744849184.7503023,317.0,-91.0,470.223785,1742.8
1744849184.8201826,317.0,-91.0,470.207062,-1
1744849184.9545004,317.0,-91.0,470.191132,1753.65
1744849185.0242217,317.0,-91.0,470.175995,-1
1744849185.1585324,317.0,-91.0,470.161652,1761.91
1744849185.2293124,317.0,-91.0,470.148071,-1
1744849185.3636065,317.0,-91.0,470.135193,1767.43
1744849185.4333143,317.0,-91.0,470.123077,-1
1744849185.5677848,317.0,-91.0,470.111664,1771.74
1744849185.6387053,317.0,-91.0,470.100952,-1
1744849185.7730885,317.0,-91.0,470.090912,1778.79
1744849185.8444037,317.0,-91.0,470.081543,-1
1744849185.978709,317.0,-91.0,470.072815,1780.79
1744849186.0496519,317.0,-91.0,470.064697,-1
1744849186.1840029,317.0,-91.0,470.05719,1781.68
1744849186.2547042,317.0,-91.0,470.050293,-1
1744849186.389009,317.0,-91.0,470.043915,1781.36
1744849186.4586313,317.0,-91.0,470.038116,-1
1744849186.5930529,317.0,-91.0,470.032806,1778.91
1744849186.6647568,317.0,-91.0,470.028015,-1
1744849186.7991037,317.0,-91.0,470.023712,1779.87
1744849186.8691967,317.0,-91.0,470.019836,-1
1744849187.0035203,317.0,-91.0,470.016418,1784.07
1744849187.073941,317.0,-91.0,470.013428,-1
1744849187.2083445,317.0,-91.0,470.010773,1791.24
1744849187.2775815,317.0,-91.0,470.008514,-1
1744849187.4118304,317.0,-91.0,470.006592,1795.55
1744849187.4855494,317.0,-91.0,470.004974,-1
1744849187.6199288,317.0,-91.0,470.003632,1799.28
1744849187.6868272,317.0,-91.0,470.002563,-1
1744849187.82112,317.0,-91.0,470.002563,1803.02
1744849187.8966687,317.0,-91.0,470.001099,-1
1744849188.0311003,317.0,-91.0,470.001099,1806.45
1744849188.099039,317.0,-91.0,470.001099,-1
1744849188.2332335,317.0,-91.0,470.001099,1808.9
1744849188.3029842,317.0,-91.0,470.000031,-1
1744849188.4372752,317.0,-91.0,470.000031,1806.56
1744849189.5089023,317.0,-91.0,470.000031,1800.51
1744849189.5431573,317.0,-91.0,470.000031,1793.38
1744849189.5775568,317.0,-91.0,470.000031,1786.8
1744849189.6117034,317.0,-91.0,470.000031,1780.69
1744849189.645823,317.0,-91.0,470.000031,1775.16
1744849189.6799638,317.0,-91.0,470.000031,1770.18
1744849189.73683,317.0,-91.0,470.000031,-1
1744849189.8712819,317.0,-91.0,470.001129,1765.7
1744849189.942178,317.0,-91.0,470.001129,-1
1744849190.0766034,317.0,-91.0,470.002594,1761.78
1744849190.1476846,317.0,-91.0,470.003662,-1
1744849190.2821374,317.0,-91.0,470.005005,1758.33
1744849190.3528223,317.0,-91.0,470.006622,-1
1744849190.487232,317.0,-91.0,470.008545,1755.25
1744849190.556629,317.0,-91.0,470.010803,-1
1744849190.6910267,317.0,-91.0,470.013458,1752.34
1744849190.7629368,317.0,-91.0,470.016449,-1
1744849190.8973804,317.0,-91.0,470.019897,1749.97
1744849190.9665985,317.0,-91.0,470.023743,-1
1744849191.100936,317.0,-91.0,470.028046,1748.36
1744849191.1715508,317.0,-91.0,470.032837,-1
1744849191.305936,317.0,-91.0,470.038147,1746.4
1744849191.3755426,317.0,-91.0,470.043945,-1
1744849191.509759,317.0,-91.0,470.050323,1739.3
1744849191.5802379,317.0,-91.0,470.05722,-1
1744849191.714489,317.0,-91.0,470.064728,1730.45
1744849191.784943,317.0,-91.0,470.072845,-1
1744849191.9193141,317.0,-91.0,470.081573,1722.04
1744849191.9902935,317.0,-91.0,470.090973,-1
1744849192.1245978,317.0,-91.0,470.100983,1714.88
1744849192.1955585,317.0,-91.0,470.111694,-1
1744849192.3298943,317.0,-91.0,470.123108,1710.32
1744849192.3993924,317.0,-91.0,470.135223,-1
1744849192.5337079,317.0,-91.0,470.148102,1705.56
1744849192.6044388,317.0,-91.0,470.161682,-1
1744849192.7387743,317.0,-91.0,470.176025,1700.03
1744849192.8096528,317.0,-91.0,470.191162,-1
1744849192.9439437,317.0,-91.0,470.207092,1694.56
1744849193.0136657,317.0,-91.0,470.223816,-1
1744849193.1479445,317.0,-91.0,470.241394,1693.87
1744849193.2190025,317.0,-91.0,470.259766,-1
1744849193.353258,317.0,-91.0,470.278992,1694.42
1744849193.4227884,317.0,-91.0,470.299103,-1
1744849193.5571215,317.0,-91.0,470.320038,1693.94
1744849193.6280842,317.0,-91.0,470.341888,-1
1744849193.7624032,317.0,-91.0,470.364655,1689.16
1744849193.8316317,317.0,-91.0,470.388306,-1
1744849193.9659467,317.0,-91.0,470.412872,1674.51
1744849194.0371418,317.0,-91.0,470.438354,-1
1744849194.1715848,317.0,-91.0,470.464783,1659.2
1744849194.2410922,317.0,-91.0,470.492157,-1
1744849194.3755984,317.0,-91.0,470.520508,1641.44
1744849194.4478211,317.0,-91.0,470.549805,-1
1744849194.5823033,317.0,-91.0,470.580109,1624.39
1744849194.6526754,317.0,-91.0,470.611359,-1
1744849194.7873557,317.0,-91.0,470.643616,1607.73
1744849194.8577592,317.0,-91.0,470.67688,-1
1744849194.9922912,317.0,-91.0,470.711121,1586.72
1744849195.062731,317.0,-91.0,470.746399,-1
1744849195.197254,317.0,-91.0,470.782684,1565.38
1744849195.2668278,317.0,-91.0,470.820007,-1
1744849195.4012802,317.0,-91.0,470.858337,1544.89
1744849195.472926,317.0,-91.0,470.897736,-1
1744849195.6074219,317.0,-91.0,470.938141,1528.96
1744849195.683493,317.0,-91.0,470.979614,-1
1744849195.8178568,317.0,-91.0,471.022125,1511.53
1744849195.8827767,317.0,-91.0,471.065674,-1
1744849196.0173357,317.0,-91.0,471.110321,1494.71
1744849196.0862813,317.0,-91.0,471.156006,-1
1744849196.2208278,317.0,-91.0,471.202728,1474.9
1744849196.2917323,317.0,-91.0,471.250549,-1
1744849196.4261775,317.0,-91.0,471.299438,1431.8
1744849196.4969904,317.0,-91.0,471.349365,-1
1744849196.6315503,317.0,-91.0,471.400391,1409.63
1744849196.7021596,317.0,-91.0,471.452484,-1
1744849196.83676,317.0,-91.0,471.505646,1386.45
1744849196.9056416,317.0,-90.999992,471.559906,-1
1744849197.0401847,317.0,-90.999992,471.615234,1363.67
1744849197.1107094,317.0,-90.999992,471.6716,-1
1744849197.2452788,317.0,-90.999992,471.729065,1340.18
1744849197.3162603,317.0,-90.999992,471.787628,-1
1744849197.4506454,317.0,-90.999992,471.847229,1315.84
1744849197.5193,317.0,-90.999992,471.907928,-1
1744849197.6536553,317.0,-90.999992,471.969696,1290.82
1744849197.7243223,317.0,-90.999992,472.032501,-1
1744849197.8586838,317.0,-90.999992,472.096405,1265.93
1744849197.9293327,317.0,-90.999992,472.161377,-1
1744849198.0637865,317.0,-90.999992,472.227386,1240.92
1744849198.1345408,317.0,-90.999992,472.294464,-1
1744849198.2690322,317.0,-90.999992,472.36261,1214.6
1744849198.3396096,317.0,-90.999992,472.431824,-1
1744849198.4739785,317.0,-90.999992,472.502075,1189.19
1744849198.5447037,317.0,-90.999992,472.573364,-1
1744849198.6791422,317.0,-90.999992,472.645691,1163.48
1744849198.7496784,317.0,-90.999992,472.719055,-1
1744849198.8841865,317.0,-90.999992,472.793457,1137.85
1744849198.954644,317.0,-90.999992,472.868896,-1
1744849199.089132,317.0,-90.999992,472.945374,1112.79
1744849199.160494,317.0,-90.999992,473.022827,-1
1744849199.294934,317.0,-90.999992,473.101318,1088.27
1744849199.3653913,317.0,-90.999992,473.180817,-1
1744849199.4998474,317.0,-90.999992,473.261322,1063.61
1744849199.5706093,317.0,-90.999992,473.342804,-1
1744849199.7051544,317.0,-90.999992,473.425293,1039.11
1744849199.7759795,317.0,-90.999992,473.508759,-1
1744849199.9107165,317.0,-90.999992,473.593201,1015.63
1744849199.979803,317.0,-90.999992,473.678589,-1
1744849200.114096,317.0,-90.999992,473.764954,992.31
1744849200.1848898,317.0,-90.999992,473.852264,-1
1744849200.319359,317.0,-90.999992,473.940521,969.67
1744849200.39025,317.0,-90.999992,474.029724,-1
1744849200.5248284,317.0,-90.999992,474.119843,946.92
1744849200.5954227,317.0,-90.999992,474.210876,-1
1744849200.7299306,317.0,-90.999992,474.302826,923.01
1744849200.7991824,317.0,-90.999992,474.395691,-1
1744849200.9335847,317.0,-90.999992,474.489441,899.43
1744849201.004404,317.0,-90.999992,474.584045,-1
1744849201.1389852,317.0,-90.999992,474.679565,876.88
1744849201.2089064,317.0,-90.999992,474.77594,-1
1744849201.3434083,317.0,-90.999992,474.873138,854.88
1744849201.4128413,317.0,-90.999992,474.971222,-1
1744849201.5473926,317.0,-90.999992,475.070129,833.69
1744849201.6180496,317.0,-90.999992,475.169861,-1
1744849201.7525637,317.0,-90.999992,475.270386,812.73
1744849201.8231273,317.0,-90.999992,475.371735,-1
1744849201.9575324,317.0,-90.999992,475.473877,791.91
1744849202.027136,317.0,-90.999992,475.576782,-1
1744849202.161603,317.0,-90.999992,475.68045,772.26
1744849202.2321732,317.0,-90.999992,475.784912,-1
1744849202.366788,317.0,-90.999992,475.890106,754.55
1744849202.4362426,317.0,-90.999992,475.996033,-1
1744849202.570633,317.0,-90.999992,476.102692,737.18
1744849202.6411495,317.0,-90.999992,476.210052,-1
1744849202.7756438,317.0,-90.999992,476.318115,718.93
1744849202.846242,317.0,-90.999992,476.426849,-1
1744849202.9807458,317.0,-90.999992,476.536285,700.7
1744849203.049849,317.0,-90.999992,476.646362,-1
1744849203.1844668,317.0,-90.999992,476.757111,683.46
1744849203.254861,317.0,-90.999992,476.868469,-1
1744849203.3892848,317.0,-90.999992,476.980469,667.06
1744849203.4605458,317.0,-90.999992,477.093079,-1
1744849203.5948994,317.0,-90.999992,477.206299,651.21
1744849203.6658988,317.0,-90.999992,477.320068,-1
1744849203.8002315,317.0,-90.999992,477.434448,636.53
1744849203.869555,317.0,-90.999992,477.549377,-1
1744849204.003791,317.0,-90.999992,477.664825,621.68
1744849204.0792432,316.999969,-90.999992,477.780823,-1
1744849204.213558,316.999969,-90.999992,477.897339,607.2
1744849204.2790163,316.999969,-90.999992,478.014374,-1
1744849204.4134505,316.999969,-90.999985,478.131866,594.0
1744849204.4845464,316.999969,-90.999985,478.249847,-1
1744849204.6191273,316.999969,-90.999985,478.368286,581.44
1744849204.689256,316.999969,-90.999985,478.487183,-1
1744849204.8237314,316.999969,-90.999985,478.606506,555.44
1744849204.8943956,316.999969,-90.999985,478.726257,-1
1744849205.0288963,316.999969,-90.999985,478.846375,543.5
1744849205.098078,316.999969,-90.999985,478.966919,-1
1744849205.2323177,316.999969,-90.999985,479.08783,531.24
1744849205.3030634,316.999969,-90.999985,479.209076,-1
1744849205.4373355,316.999969,-90.999985,479.330688,519.73
1744849205.5085466,316.999969,-90.999985,479.452637,-1
