1743487040.9932783,-2.3999634,-2.4000092,3.8720703,-4.800049,2.399994,0.0,0.0,-9.600098,3.8720703,-2.4000244,2.399994,-7.7441406,-2.399994,-7.199951,-7.7441406
1743487041.0636399,0.0,-2.4000092,0.0,-2.4000244,4.799988,-7.7441406,0.0,-9.600098,7.7441406,-4.799988,7.199997,-7.7441406,0.0,-7.199951,-3.8720703
1743487041.1963341,0.0,-4.800003,3.8720703,0.0,0.0,0.0,0.0,-12.0,0.0,-2.4000244,4.800003,-7.7441406,2.4000092,-2.3999023,-7.7441406
1743487041.2666714,-2.3999634,-7.200012,3.8720703,2.3999023,0.0,-3.8720703,-2.4000015,-9.600098,3.8720703,-2.4000244,4.800003,-7.7441406,0.0,-4.7999268,-11.616211
1743487041.4020324,-2.3999634,-4.800003,7.7441406,2.3999023,0.0,-7.7441406,0.0,-7.2000732,3.8720703,-4.799988,2.399994,-7.7441406,2.4000092,-7.199951,-3.8720703
1743487041.4723852,-4.799988,-4.800003,0.0,2.3999023,-2.4000092,-3.8720703,-4.800003,-7.2000732,3.8720703,-4.799988,4.800003,-7.7441406,0.0,0.0,-7.7441406
1743487041.6077769,0.0,-2.4000092,0.0,-2.4000244,4.799988,-11.615234,-2.4000015,-9.600098,7.7441406,-7.200012,2.399994,-7.7441406,0.0,-9.599976,-11.616211
1743487041.6780748,-4.799988,-4.800003,7.7441406,-2.4000244,4.799988,-3.8720703,0.0,-12.0,0.0,-2.4000244,0.0,-7.7441406,0.0,-4.7999268,-7.7441406
1743487041.813479,-2.3999634,-2.4000092,3.8720703,-2.4000244,2.399994,0.0,-2.4000015,-9.600098,3.8720703,-2.4000244,2.399994,-3.8720703,0.0,-4.7999268,-7.7441406
1743487041.8838336,-2.3999634,0.0,7.7441406,-2.4000244,2.399994,-3.8720703,-4.800003,-9.600098,-3.8720703,-7.200012,2.399994,0.0,2.4000092,-7.199951,-7.7441406
1743487042.0164044,-2.3999634,-2.4000092,3.8720703,-4.800049,-2.4000092,-11.615234,-7.199997,-7.2000732,3.8720703,-4.799988,4.800003,-11.616211,4.800003,-7.199951,-11.616211
1743487042.086834,-4.799988,-2.4000092,3.8720703,-4.800049,0.0,-7.7441406,-7.199997,-12.0,3.8720703,-7.200012,2.399994,-7.7441406,4.800003,-4.7999268,-11.616211
1743487042.2222881,0.0,-2.4000092,3.8720703,-7.2000732,0.0,3.8720703,-2.4000015,-12.0,-7.7441406,-4.799988,7.199997,-11.616211,2.4000092,-2.3999023,-3.8720703
1743487042.292691,0.0,-7.200012,-7.7441406,-2.4000244,0.0,0.0,-2.4000015,-14.400024,0.0,-7.200012,4.800003,0.0,7.200012,-4.7999268,-19.360352
1743487042.4253097,0.0,-4.800003,-3.8720703,0.0,4.799988,3.8720703,-7.199997,-9.600098,7.7441406,-7.200012,2.399994,-3.8720703,2.4000092,-4.7999268,-7.7441406
1743487042.495699,0.0,-4.800003,3.8720703,7.199951,2.399994,-3.8720703,-7.199997,-14.400024,-7.7441406,-12.0,2.399994,-3.8720703,7.200012,-7.199951,0.0
1743487042.6310143,4.799988,2.399994,11.616211,14.399902,7.199997,7.7441406,-12.0,-12.0,7.7441406,2.4000244,-2.4000092,-3.8720703,14.400009,-2.3999023,7.743164
1743487042.704065,4.799988,0.0,11.616211,16.799927,9.599991,11.616211,-12.0,-4.800049,7.7441406,-4.799988,0.0,0.0,19.200012,-2.3999023,11.615234
1743487042.8367913,4.799988,9.599991,11.616211,26.399902,16.799988,19.360352,-14.400002,-4.800049,3.8720703,0.0,-7.199997,0.0,19.200012,-9.599976,11.615234
1743487042.9071074,9.600037,14.399994,11.616211,31.199951,16.799988,27.104492,-12.0,-9.600098,7.7441406,2.4000244,-7.199997,7.7441406,28.80001,-2.3999023,19.359375
1743487043.0424995,16.799988,16.799988,7.7441406,48.0,24.0,38.720703,-19.200005,0.0,11.616211,4.799988,-16.800003,0.0,40.80001,-4.7999268,34.847656
1743487043.112885,19.200012,24.0,7.7441406,55.19995,28.799988,54.208008,-16.799995,2.3999023,15.488281,12.0,-21.600006,7.7441406,48.000008,-7.199951,42.591797
1743487043.2455308,24.0,28.799988,7.7441406,67.19995,38.399994,73.56836,-24.000008,7.199951,7.7441406,12.0,-24.0,11.616211,57.600006,-7.199951,42.591797
1743487043.3186045,24.0,33.59999,15.488281,81.599976,45.59999,85.18457,-24.000008,4.7999268,7.7441406,21.599976,-36.0,19.360352,69.600006,-9.599976,58.08008
1743487043.4539936,36.0,38.399994,11.616211,100.79993,64.8,92.92871,-24.000008,14.399902,15.488281,31.200012,-48.0,19.360352,84.00001,-9.599976,69.69531
1743487043.5216835,38.400024,48.0,3.8720703,112.79993,69.59999,104.543945,-28.799995,16.799927,15.488281,38.400024,-52.800003,15.488281,88.80001,-7.199951,65.82324
1743487043.6570604,45.600037,57.59999,3.8720703,132.0,81.59999,131.64844,-24.000008,21.599976,11.616211,50.400024,-64.8,19.360352,103.20001,-12.0,81.31152
1743487043.7274373,45.600037,67.2,3.8720703,146.3999,93.59999,139.39258,-21.599998,28.799927,19.360352,52.799988,-69.600006,15.488281,115.20001,-9.599976,77.43945
1743487043.862901,52.799988,74.399994,-3.8720703,163.19995,115.2,151.00879,-19.200005,40.799927,23.232422,69.599976,-84.00001,11.616211,127.20001,-9.599976,100.671875
1743487043.93057,55.200012,76.8,-3.8720703,177.59998,120.0,158.75195,-16.799995,48.0,23.232422,69.599976,-88.8,11.616211,134.40001,-12.0,100.671875
1743487044.0658965,60.0,79.2,-23.231445,196.79993,136.8,178.1123,-7.199997,55.19995,27.104492,81.599976,-98.40001,0.0,139.20001,-9.599976,108.416016
1743487044.1362426,69.60004,84.0,-27.103516,204.0,146.4,178.1123,2.4000015,57.599976,30.976562,86.400024,-108.00001,-3.8720703,144.00002,-9.599976,104.543945
1743487044.271575,79.20001,86.399994,-38.719727,228.0,163.2,197.47266,14.400002,84.0,38.719727,103.20001,-110.40001,-15.488281,148.80002,-14.399902,108.416016
1743487044.3418825,86.400024,86.399994,-38.719727,235.19995,170.4,205.2168,24.0,86.3999,42.591797,110.400024,-120.00001,-19.360352,153.6,-7.199951,108.416016
1743487044.4744303,88.79999,91.2,-58.08008,256.79993,184.8,220.7041,36.0,108.0,54.208008,120.00006,-120.00001,-19.360352,158.40001,-7.199951,120.03125
1743487044.544822,96.0,91.2,-58.08008,268.79993,192.0,212.95996,50.4,117.599976,54.208008,127.20001,-120.00001,-27.103516,156.00002,-4.7999268,112.288086
1743487044.6800334,105.60004,86.399994,-73.56738,288.0,211.2,232.32031,67.200005,134.3999,61.95215,136.79999,-129.6,-38.719727,148.80002,-7.199951,127.77539
1743487044.7504036,112.80005,91.2,-77.43945,300.0,223.2,236.19238,81.600006,146.3999,69.69629,144.00006,-129.6,-42.591797,148.80002,-9.599976,120.03125
1743487044.8829837,127.20001,88.8,-92.927734,321.59998,235.2,243.93652,105.600006,177.59998,85.18457,160.79999,-132.0,-50.335938,146.40001,-9.599976,127.77539
1743487044.9533412,132.0,84.0,-96.799805,336.0,244.8,247.8086,110.4,192.0,92.927734,163.20001,-129.6,-54.208008,141.6,-12.0,143.26367
1743487045.088643,146.40002,79.2,-108.416016,359.99988,259.2,267.16797,136.8,220.79993,108.416016,175.20001,-127.200005,-54.208008,129.6,-12.0,154.87988
1743487045.1589854,153.60004,79.2,-112.288086,374.40002,266.4,271.04004,151.20001,237.59998,120.03223,184.79999,-129.6,-61.95215,124.80001,-14.399902,154.87988
1743487045.2915907,165.60004,72.0,-116.15918,391.20007,280.8,282.65625,160.8,261.59998,135.52051,196.79999,-127.200005,-65.82422,120.000015,-16.799927,162.62402
1743487045.3646407,170.40002,72.0,-116.15918,407.99988,283.2,290.4004,170.40001,276.0,147.13574,201.60004,-129.6,-77.44043,115.20001,-16.799927,178.11133
1743487045.4972756,180.0,69.59999,-123.90332,429.59998,295.2,309.76074,192.0,304.79993,158.75195,220.79999,-127.200005,-77.44043,110.40001,-16.799927,185.85547
1743487045.5676196,187.20001,72.0,-131.64746,439.20007,302.40002,321.37598,206.40001,312.0,170.36816,225.60004,-124.8,-81.31152,110.40001,-9.599976,185.85547
1743487045.702938,196.80005,69.59999,-139.3916,463.20007,316.8,332.9922,228.0,338.3999,181.98438,242.39996,-134.40001,-92.927734,110.40001,-4.7999268,201.34375
1743487045.7733018,206.40002,69.59999,-147.13574,479.99988,326.40002,340.73633,240.0,352.79993,189.72852,254.39996,-134.40001,-100.671875,108.000015,-4.7999268,201.34375
1743487045.905913,213.60004,69.59999,-158.75195,501.59998,343.2,356.2246,254.40002,379.19995,205.21582,264.00006,-132.0,-104.543945,108.000015,-2.3999023,205.21582
1743487045.9789615,225.60004,64.8,-154.87988,518.4,352.80002,360.09668,273.6,391.19995,212.95996,278.39996,-132.0,-100.671875,108.000015,-4.7999268,209.08789
1743487046.111565,240.0,67.2,-174.23926,549.6,372.0,383.32812,288.0,417.59998,232.32031,297.60004,-136.8,-116.16016,103.20001,0.0,232.31934
1743487046.1819077,242.40002,69.59999,-178.11133,563.9999,379.2,391.07227,307.2,434.40002,236.19238,304.8,-139.20001,-120.03223,103.20001,-7.199951,232.31934
1743487046.3171692,261.60004,67.2,-193.59961,585.6,388.8,406.56055,326.40002,465.59998,251.67969,319.2,-136.8,-127.77637,98.40001,-2.3999023,240.06348
1743487046.387593,268.80005,69.59999,-205.21582,611.9999,410.40002,414.3047,340.80002,480.0,255.55176,331.2,-141.6,-135.51953,100.80001,-7.199951,247.80762
1743487046.5229273,280.80005,69.59999,-212.95996,631.2001,422.40002,433.66406,357.6,506.40002,267.16797,352.8,-141.6,-147.13574,91.20001,-12.0,263.2959
1743487046.5905695,292.80005,72.0,-224.5752,657.6,434.40002,445.28027,374.40002,530.4,271.04004,367.2,-144.0,-147.13574,93.600006,-9.599976,274.91113
1743487046.7258615,304.80005,72.0,-236.1914,686.4,451.2,472.38477,400.80002,561.6,290.4004,386.39996,-146.40001,-158.75195,91.20001,-12.0,278.7832
1743487046.7961655,312.0,74.399994,-240.06348,707.9999,463.2,468.5127,412.80002,580.7999,294.27246,396.00006,-146.40001,-170.36816,88.80001,-14.399902,290.3994
1743487046.9314814,331.2,67.2,-259.42383,739.2001,484.80002,491.74414,436.80002,616.7999,317.5039,417.60004,-151.20001,-178.1123,88.80001,-9.599976,305.8877
1743487047.0019069,343.2,67.2,-263.2959,758.4,496.8,511.1045,451.2,636.0,325.24805,424.8,-151.20001,-181.98438,88.80001,-4.7999268,305.8877
1743487047.1344981,352.8,69.59999,-274.9121,791.9999,513.60004,530.46387,470.40002,672.0,344.6084,444.00006,-153.6,-201.34375,86.40001,-7.199951,317.5039
1743487047.207583,364.8,74.399994,-286.52734,811.2001,528.0,545.95215,492.00003,691.19995,352.35254,460.8,-163.20001,-205.21582,84.00001,0.0,325.24805
1743487047.340123,384.00006,76.8,-294.27148,844.7999,549.60004,569.1846,511.20004,732.0,367.83984,482.39996,-168.0,-220.7041,84.00001,0.0,332.9912
1743487047.4104712,391.2,81.59999,-313.63184,871.2001,564.0,580.8008,528.0,753.6,367.83984,494.39996,-165.6,-224.57617,81.600006,-2.3999023,344.60742
1743487047.5458043,405.60004,76.8,-325.24805,904.7999,590.4,600.16016,549.60004,787.19995,391.07227,520.8,-172.8,-232.32031,69.600006,-4.7999268,360.0957
1743487047.6161585,415.2,79.2,-325.24805,928.7999,604.8,619.5205,566.4,806.4,398.8164,535.2,-172.8,-236.19238,79.20001,-4.7999268,367.83984
1743487047.7487757,439.2,88.8,-344.60742,967.2001,626.4,646.624,590.4,849.6,410.43262,556.8,-182.40001,-251.67969,86.40001,-2.3999023,379.45605
1743487047.8191004,446.4001,93.600006,-356.22363,988.7999,648.0,662.1123,602.4,873.6001,425.91992,573.60004,-184.8,-255.55176,88.80001,0.0,391.0713
1743487047.9544072,465.60004,96.0,-371.7119,1029.6,669.60004,693.0879,628.80005,907.19995,437.53613,597.60004,-187.20001,-271.04004,84.00001,-4.7999268,398.81543
1743487048.024745,477.60004,93.600006,-383.32812,1051.2001,686.4,700.83203,643.2,931.19995,441.4082,614.39996,-199.20001,-286.52832,86.40001,0.0,414.3037
1743487048.1600487,489.60004,93.600006,-394.94336,1099.2001,710.4,724.06445,672.00006,974.3999,464.64062,638.4001,-204.00002,-286.52832,86.40001,-2.3999023,429.792
1743487048.2357905,501.60004,105.600006,-410.43164,1123.2001,729.60004,747.2959,691.2,998.3999,460.76855,660.00006,-204.00002,-298.14355,88.80001,2.4000244,425.91992
1743487048.3711145,525.60004,105.600006,-422.04785,1168.7999,758.4,778.27246,712.80005,1041.6001,480.12793,684.00006,-218.40001,-309.75977,88.80001,9.600098,441.40723
1743487048.4360821,535.2,108.0,-437.53613,1190.4,770.4,789.8887,732.00006,1060.8,499.48828,693.60004,-220.80002,-325.24805,88.80001,7.2000732,449.15137
1743487048.5714276,552.00006,117.600006,-456.8955,1235.9999,804.0,816.9922,763.2,1096.8,507.23242,729.60004,-225.6,-336.86426,108.000015,16.800049,445.2793
1743487048.6391137,559.2,122.399994,-468.51172,1262.4,823.2,832.48047,772.80005,1116.0,507.23242,748.8,-232.80002,-348.4795,108.000015,9.600098,449.15137
1743487048.774465,576.00006,124.79999,-495.61523,1300.7999,854.4,855.7119,806.4,1156.8,514.97656,775.2,-242.40001,-367.83984,108.000015,14.400024,453.02344
1743487048.8448124,585.60004,129.6,-511.10352,1327.2001,868.8,871.2002,820.80005,1180.8,522.7197,796.8,-242.40001,-383.32812,112.80001,14.400024,456.8955
1743487048.9801319,609.60004,134.4,-534.33594,1377.6,900.0,898.3047,856.80005,1221.6001,526.5918,828.00006,-254.40001,-402.6875,115.20001,16.800049,464.63965
1743487049.0504773,619.2,141.6,-538.208,1404.0001,921.60004,917.66406,868.80005,1248.0,538.208,842.4001,-264.0,-418.17578,120.000015,21.600098,476.25586
1743487049.185797,643.2,151.20001,-565.3115,1454.4,948.0,944.76855,904.80005,1288.8,545.95215,876.00006,-261.6,-437.53613,129.6,19.200073,480.12793
1743487049.2534883,650.4001,156.0,-584.6719,1476.0001,967.2,956.38477,916.80005,1315.2,557.56836,895.2,-271.2,-453.0244,129.6,14.400024,480.12793
1743487049.3914893,672.00006,158.4,-611.7754,1538.4,998.4,979.6162,950.4,1356.0,557.56836,928.8,-268.80002,-468.51172,139.20001,14.400024,491.74316
1743487049.459143,681.60004,158.4,-619.51953,1562.4,1017.60004,987.36035,964.80005,1384.8,557.56836,943.2,-271.2,-484.0,141.6,12.0,487.87207
1743487049.594518,708.00006,160.79999,-642.75195,1615.2001,1044.0,1018.33594,1003.2001,1428.0,576.92773,972.00006,-278.40002,-507.23242,146.40001,21.600098,499.4873
1743487049.6621995,715.2,160.79999,-654.3672,1646.4,1056.0,1026.0801,1024.8,1454.3999,588.54395,988.8,-276.0,-511.10352,144.00002,21.600098,503.35938
1743487049.7974584,734.4001,170.4,-681.4717,1701.6,1089.6001,1049.3125,1056.0,1497.6001,596.2881,1022.4001,-278.40002,-549.8242,151.20001,24.0,511.10352
1743487049.8678374,739.2,168.0,-700.83203,1728.0001,1101.6001,1060.9287,1077.6,1521.6001,607.9043,1041.6001,-278.40002,-553.6963,151.20001,28.800049,503.35938
1743487050.0031354,765.60004,172.79999,-731.8076,1783.2001,1137.6001,1091.9043,1108.8,1569.6001,611.77637,1070.4001,-283.2,-573.05566,156.00002,33.600098,511.10352
1743487050.0734704,777.60004,182.4,-743.4238,1809.6,1154.4,1107.3926,1130.4,1593.6001,627.2637,1084.8,-288.0,-588.54395,160.80002,31.200073,511.10352
1743487050.2087755,804.00006,180.0,-770.52734,1872.0001,1185.6001,1134.4961,1164.0,1641.6001,631.13574,1111.2,-283.2,-615.64746,165.6,38.400024,511.10352
1743487050.2791362,811.2,184.79999,-782.14355,1898.4,1197.6001,1142.2402,1188.0,1665.6001,635.0078,1128.0,-283.2,-627.2637,168.00002,40.80005,511.10352
1743487050.4144402,837.60004,187.20001,-793.75977,1953.6,1231.2001,1173.2158,1219.2,1716.0,662.1123,1149.6001,-290.40002,-646.624,175.20001,50.400024,514.9756
