1743487068.0255392,314.999969,-99.999992,284.027557,587.56
1743487068.0957537,314.999969,-99.999992,284.144348,-1
1743487068.2299063,314.999969,-99.999992,284.260071,527.2
1743487068.2989008,314.999969,-99.999992,284.374695,-1
1743487068.4331899,314.999969,-99.999992,284.488159,467.89
1743487068.5060875,314.999969,-99.999992,284.600372,-1
1743487068.6404397,314.999969,-99.999992,284.711365,409.99
1743487068.7106338,314.999969,-99.999992,284.820984,-1
1743487068.8449807,314.999969,-99.999992,284.92926,354.07
1743487068.915161,314.999969,-99.999992,285.036102,-1
1743487069.049618,314.999969,-99.999992,285.141479,301.01
1743487069.1213136,314.999969,-99.999992,285.245331,-1
1743487069.2558722,314.999969,-99.999992,285.347626,251.43
1743487069.325598,314.999969,-99.999992,285.448303,-1
1743487069.4600897,314.999969,-99.999992,285.547363,206.39
1743487069.5298352,314.999969,-99.999992,285.644684,-1
1743487069.6642284,314.999969,-99.999992,285.740295,165.75
1743487069.7347796,314.999969,-99.999992,285.834137,-1
1743487069.8691607,314.999969,-99.999992,285.926178,129.75
1743487069.9393046,315.0,-99.999992,286.016357,-1
1743487070.0737872,315.0,-99.999992,286.104675,98.95
1743487070.1436527,315.0,-99.999992,286.191101,-1
1743487070.2780716,315.0,-99.999992,286.275543,73.16
1743487070.3572228,315.0,-99.999992,286.358032,-1
1743487070.4915257,315.0,-99.999992,286.438538,52.12
1743487070.5520391,315.0,-99.999992,286.516998,-1
1743487070.6864722,315.0,-99.999992,286.593445,35.63
1743487070.757144,315.0,-99.999992,286.667816,-1
1743487070.8913064,315.0,-99.999992,286.740082,23.51
1743487070.961725,315.0,-99.999992,286.810272,-1
1743487071.0960424,315.0,-100.0,286.878326,14.56
1743487071.1677015,315.0,-100.0,286.944244,-1
1743487071.301913,315.0,-100.0,287.008026,8.41
1743487071.373544,315.0,-100.0,287.069672,-1
1743487071.507913,315.0,-100.0,287.12915,4.37
1743487071.5778387,315.0,-100.0,287.186462,-1
1743487071.7121642,315.0,-100.0,287.241638,1.83
1743487071.782441,315.0,-100.0,287.294617,-1
1743487071.916833,315.0,-100.0,287.345459,0.48
1743487071.9870589,315.0,-100.0,287.394165,-1
1743487072.1237588,315.0,-100.0,287.440704,0.0
1743487072.191347,315.0,-100.0,287.485107,-1
1743487072.3257802,315.0,-100.0,287.527405,0.0
1743487072.3961124,315.0,-100.0,287.567596,-1
1743487072.5304952,315.0,-100.0,287.605682,0.0
1743487072.6005151,315.0,-100.0,287.641724,-1
1743487072.7348187,315.0,-100.0,287.67572,0.0
1743487072.8061705,315.0,-100.0,287.707733,-1
1743487072.9405851,315.0,-100.0,287.737732,0.0
1743487073.0101204,315.0,-100.0,287.765808,-1
1743487073.1445105,315.0,-100.0,287.791962,0.0
1743487073.216193,315.0,-100.0,287.816254,-1
1743487073.3506792,315.0,-100.0,287.838745,0.0
1743487073.42688,315.0,-100.0,287.859406,-1
1743487073.56129,315.0,-100.0,287.878357,0.0
1743487073.627103,315.0,-100.0,287.89563,-1
1743487073.7617104,315.0,-100.0,287.911285,0.0
1743487073.8304892,315.0,-100.0,287.925385,-1
1743487073.9650316,315.0,-100.0,287.937958,0.0
1743487074.0344377,315.0,-100.0,287.949127,-1
1743487074.1688418,315.0,-100.0,287.958893,0.0
1743487074.2390046,315.0,-100.0,287.967377,-1
1743487074.373403,315.0,-100.0,287.97467,0.0
1743487074.443964,315.0,-100.0,287.980804,-1
1743487074.5783792,315.0,-100.0,287.98587,0.0
1743487074.648287,315.0,-100.0,287.98999,-1
1743487074.782778,315.0,-100.0,287.993225,0.0
1743487074.855785,315.0,-100.0,287.995697,-1
1743487074.9902701,315.0,-100.0,287.997498,0.0
1743487075.059282,315.0,-100.0,287.998718,-1
1743487075.19368,315.0,-100.0,287.998718,0.0
1743487075.2658744,315.0,-100.0,287.999847,-1
1743487075.4002995,315.0,-100.0,287.999847,0.0
1743487076.4714599,315.0,-100.0,287.999847,0.0
1743487076.505986,315.0,-100.0,287.999847,0.0
1743487076.5402632,315.0,-100.0,287.999847,0.0
1743487076.574839,315.0,-100.0,287.999847,0.0
1743487076.609254,315.0,-100.0,287.999847,0.0
1743487076.6437619,315.0,-100.0,287.998566,0.0
1743487076.7024553,315.0,-100.0,287.997345,-1
1743487076.8368733,315.0,-100.0,287.995544,0.0
1743487076.9086595,315.0,-100.0,287.993073,-1
1743487077.0431404,315.0,-100.0,287.989838,0.0
1743487077.115297,315.0,-100.0,287.985718,-1
1743487077.2496498,315.0,-100.0,287.980652,0.0
1743487077.3212404,315.0,-100.0,287.974518,-1
1743487077.4557877,315.0,-100.0,287.967224,0.0
1743487077.527216,315.0,-100.0,287.95874,-1
1743487077.661692,315.0,-100.0,287.948975,0.0
1743487077.731903,315.0,-100.0,287.937805,-1
1743487077.8663886,315.0,-100.0,287.925232,0.0
1743487077.9374735,315.0,-100.0,287.911133,-1
1743487078.071831,315.0,-100.0,287.895477,0.0
1743487078.1426053,315.0,-100.0,287.878204,-1
1743487078.2769432,315.0,-100.0,287.859253,0.0
1743487078.3493521,315.0,-100.0,287.838593,-1
1743487078.4837196,315.0,-100.0,287.816101,0.0
1743487078.5545442,315.0,-100.0,287.791809,-1
1743487078.6891174,315.0,-100.0,287.765656,0.0
1743487078.7600424,315.0,-100.0,287.737579,-1
1743487078.894627,315.0,-100.0,287.707581,0.0
1743487078.9667099,315.0,-100.0,287.675568,-1
1743487079.1011457,315.0,-100.0,287.641571,0.0
1743487079.173346,315.0,-100.0,287.60553,-1
1743487079.307891,315.0,-100.0,287.567444,0.0
1743487079.3783367,315.0,-100.0,287.527252,-1
1743487079.5128357,315.0,-100.0,287.484955,0.0
1743487079.5845807,315.0,-100.0,287.440552,-1
1743487079.7189195,315.0,-100.0,287.394012,0.0
1743487079.7899525,315.0,-100.0,287.345306,-1
1743487079.9244478,315.0,-100.0,287.294464,0.0
1743487079.9956157,315.0,-100.0,287.241486,-1
1743487080.1299872,315.0,-100.0,287.18631,0.0
1743487080.2002776,315.0,-100.0,287.128998,-1
1743487080.3347251,315.0,-100.0,287.069519,0.0
1743487080.4076097,315.0,-100.0,287.007874,-1
1743487080.5421646,315.0,-100.0,286.944092,0.0
1743487080.6135552,315.0,-100.0,286.878174,-1
1743487080.7480469,315.0,-100.0,286.81012,0.0
1743487080.823565,315.0,-100.0,286.739929,-1
1743487080.9580438,315.0,-100.0,286.667664,0.0
1743487081.0228162,315.0,-100.0,286.593292,-1
1743487081.1572335,315.0,-100.0,286.516846,0.0
1743487081.2287555,315.0,-100.0,286.438385,-1
1743487081.3631885,315.0,-100.0,286.35788,0.0
1743487081.4322445,315.0,-100.0,286.275391,-1
1743487081.566763,315.0,-100.0,286.190948,1.63
1743487081.6379776,315.0,-100.0,286.104523,-1
1743487081.7724006,314.999969,-100.0,286.016205,5.24
1743487081.842955,314.999969,-100.0,285.926025,-1
1743487081.977349,314.999969,-100.0,285.833984,10.68
1743487082.0474186,314.999969,-100.0,285.740143,-1
1743487082.1817784,314.999969,-100.0,285.644531,18.69
1743487082.2520027,314.999969,-100.0,285.547211,-1
1743487082.3863387,314.999969,-100.0,285.448151,29.36
1743487082.4576688,314.999969,-100.0,285.347473,-1
1743487082.5921052,314.999969,-100.0,285.245178,44.19
1743487082.6627107,314.999969,-100.0,285.141327,-1
1743487082.7971208,314.999969,-100.0,285.03595,88.43
1743487082.868086,314.999969,-100.0,284.929108,-1
1743487083.0025845,314.999969,-100.0,284.820831,118.23
1743487083.0720284,314.999969,-100.0,284.711212,-1
1743487083.206607,314.999969,-100.0,284.60022,152.51
1743487083.276751,314.999969,-100.0,284.488007,-1
1743487083.4111662,314.999969,-100.0,284.374542,191.96
1743487083.481979,314.999969,-100.0,284.259918,-1
1743487083.616441,314.999969,-100.0,284.144196,236.52
1743487083.6856377,314.999969,-100.0,284.027405,-1
1743487083.8200653,314.999969,-100.0,283.909607,286.26
1743487083.891278,314.999969,-100.0,283.790894,-1
1743487084.0260549,314.999969,-100.0,283.671265,341.25
1743487084.0950527,314.999969,-100.0,283.550812,-1
1743487084.2295678,314.999969,-100.0,283.429596,401.35
1743487084.300983,314.999969,-100.0,283.307678,-1
1743487084.435437,314.999969,-100.0,283.185089,464.87
1743487084.505016,314.999969,-100.0,283.061951,-1
1743487084.6395006,314.999969,-100.0,282.938232,530.93
1743487084.709704,314.999969,-100.0,282.814087,-1
1743487084.8440902,314.999969,-100.0,282.689514,599.4
1743487084.9152577,314.999969,-100.0,282.564606,-1
1743487085.0497062,314.999969,-100.0,282.439423,669.55
1743487085.1198773,314.999969,-100.0,282.313995,-1
1743487085.2542417,314.999969,-100.0,282.188446,740.59
1743487085.3247087,314.999969,-100.0,282.062775,-1
1743487085.459079,314.999969,-100.0,281.937073,813.08
1743487085.5282314,314.999969,-100.0,281.811401,-1
1743487085.6626291,314.999969,-100.0,281.685852,885.77
1743487085.7334285,314.999969,-100.0,281.560425,-1
1743487085.8677642,314.999969,-100.0,281.435242,958.49
1743487085.9373674,314.999969,-100.0,281.310333,-1
1743487086.0717263,314.999969,-100.0,281.18576,1030.9
1743487086.142679,314.999969,-100.0,281.061615,-1
1743487086.2770371,314.999969,-100.0,280.937897,1103.38
1743487086.346959,314.999969,-100.0,280.814758,-1
1743487086.4813325,314.999969,-100.0,280.692169,1175.43
1743487086.5517347,314.999969,-100.0,280.570251,-1
1743487086.6863847,314.999969,-100.0,280.449036,1247.62
1743487086.7563863,314.999969,-100.0,280.328583,-1
1743487086.890942,314.999969,-100.0,280.208954,1319.66
1743487086.9600244,314.999969,-100.0,280.09024,-1
1743487087.0944107,314.999969,-100.0,279.972443,1390.56
1743487087.1666908,314.999969,-100.0,279.855652,-1
1743487087.301078,314.999969,-100.0,279.739929,1461.07
1743487087.3698292,314.999969,-100.0,279.625305,-1
1743487087.5044005,314.999969,-100.0,279.511841,1530.71
1743487087.5755844,314.999969,-100.0,279.399628,-1
1743487087.7100112,314.999969,-100.0,279.288635,1599.99
1743487087.7790065,314.999969,-100.0,279.179016,-1
1743487087.9132743,314.999969,-100.0,279.07074,1669.39
1743487087.9833806,314.999969,-100.0,278.963898,-1
1743487088.1177807,314.999969,-100.0,278.858521,1739.53
1743487088.1883266,314.999969,-100.0,278.754669,-1
1743487088.3226597,314.999969,-100.0,278.652374,1809.98
1743487088.392456,314.999969,-100.0,278.551697,-1
1743487088.526888,314.999969,-100.0,278.452637,1881.2
1743487088.598631,314.999969,-100.0,278.355316,-1
1743487088.7330425,314.999969,-100.0,278.259705,1953.93
1743487088.8023438,314.999969,-100.0,278.165863,-1
1743487088.9368155,314.999969,-100.0,278.073822,2027.36
1743487089.0079257,314.999969,-100.0,277.983643,-1
1743487089.1424534,314.999969,-100.0,277.895325,2101.57
1743487089.2126005,314.999969,-100.0,277.808899,-1
1743487089.347111,315.0,-100.0,277.724457,2175.9
1743487089.4204845,315.0,-100.0,277.641968,-1
1743487089.5550046,315.0,-100.0,277.561462,2249.45
1743487089.6212132,315.0,-100.0,277.483002,-1
1743487089.7556303,315.0,-100.0,277.406555,2322.04
1743487089.8264697,315.0,-100.0,277.332184,-1
1743487089.9608867,315.0,-100.0,277.259918,2393.18
1743487090.0311975,315.0,-100.0,277.189728,-1
1743487090.1656249,315.0,-100.0,277.121674,2462.54
1743487090.237179,315.0,-100.0,277.055756,-1
1743487090.3715773,315.0,-100.0,276.991974,2529.97
1743487090.439612,315.0,-100.0,276.930328,-1
1743487090.5740995,315.0,-100.0,276.87085,2593.5
1743487090.6446085,315.0,-100.0,276.813538,-1
1743487090.779092,315.0,-100.0,276.758362,2654.01
1743487090.849592,315.0,-100.0,276.705383,-1
1743487090.9840283,315.0,-100.0,276.654541,2712.35
1743487091.0535197,315.0,-100.0,276.605835,-1
1743487091.1880612,315.0,-100.0,276.559296,2767.18
1743487091.2598045,315.0,-100.0,276.514893,-1
1743487091.3945694,315.0,-100.0,276.472595,2870.68
1743487091.4646778,315.0,-100.0,276.432404,-1
1743487091.5991213,315.0,-100.0,276.394318,2917.12
1743487091.668038,315.0,-100.0,276.358276,-1
